timestamp,msg_id,rpm,cht,egt,oil_pressure,oil_temp,fuel_flow,vibration_amplitude,vibration_freq,throttle_cmd,active_faults
0.0,ENG_TELEM_00,2974.0533267668543,161.88372287847625,524.2405826085586,47.72969167875104,141.57555890143297,20.59391783074735,0.18164736381177032,49.56755544611424,45.0,healthy
0.1,ENG_TELEM_01,3032.8321993695877,160.76296784934803,527.7236861720279,48.70219218811449,139.08640495318284,21.392517910507042,0.2491661546239394,50.54720332282646,45.1199680025599,healthy
0.2,ENG_TELEM_02,2989.2369896691207,164.6341888455709,529.4029631376039,48.190967781360534,145.94293963665294,21.126569298371805,0.22594482340295793,49.82061649448534,45.23974408190752,healthy
0.30000000000000004,ENG_TELEM_03,3004.006866950935,164.06219222245346,527.0072510641909,48.65127657030795,142.17862316096523,21.38552460368102,0.1916776504954475,50.06678111584892,45.35913662186676,healthy
0.4,ENG_TELEM_04,3017.32727348481,162.12720635664067,524.8213644634052,48.50426991192165,141.5964062777855,21.159034078072864,0.2147116154331561,50.2887878914135,45.47795461984274,healthy
0.5,ENG_TELEM_05,3018.406306937279,161.07015758426294,522.7445322475093,48.46256465630466,139.81059227651957,21.61673849204042,0.19179906962629464,50.30677178228799,45.59600799238518,healthy
0.6000000000000001,ENG_TELEM_06,3062.6875430515743,161.89852732789376,530.3446146746081,48.77316307307805,141.64266282303936,21.73658884566084,0.21319728031252116,51.0447923841929,45.7131078792814,healthy
0.7000000000000001,ENG_TELEM_07,3017.5464222452547,160.54451866014418,525.6010643727786,48.41242676811429,138.87980386972865,20.931186362627972,0.20742072473418277,50.29244037075424,45.82906694569234,healthy
0.8,ENG_TELEM_08,3032.425240642561,163.75508547063268,526.6428209827098,48.64009293928708,143.40490534966898,21.840568163344194,0.20598218054786552,50.54042067737602,45.94369968184835,healthy
0.9,ENG_TELEM_09,3046.338430363551,164.27063620327436,531.4108492749007,48.628351971259754,144.42392324208274,21.258782606686204,0.1902564265893495,50.77230717272585,46.05682269982527,healthy
1.0,ENG_TELEM_10,3082.8781344383874,163.05642016432986,529.4668048766835,48.77798729938519,143.8635931889617,21.285536298135437,0.178519024844563,51.38130224063979,46.16825502692595,healthy
1.1,ENG_TELEM_11,3089.5375571817603,163.3830583080413,525.318541567159,48.82284617614563,142.75252947657054,21.495876860187163,0.2712235988727225,51.49229261969601,46.277818395198,healthy
1.2000000000000002,ENG_TELEM_12,3080.116714729444,164.29119839172233,525.1662106363194,49.17553447129808,143.45501772954984,20.752764934515017,0.22503825529255572,51.33527857882407,46.38533752662445,healthy
1.3,ENG_TELEM_13,3079.9106278592885,164.39900486240907,527.6155476003784,48.94565623649124,144.6295163584089,21.73087133558973,0.2167252797755756,51.331843797654805,46.49064041353121,healthy
1.4000000000000001,ENG_TELEM_14,3095.8812985174577,161.57688850050715,529.0500164012724,48.52100782084336,142.3643041220964,21.306943886340232,0.20601819515194641,51.59802164195763,46.59355859376265,healthy
1.5,ENG_TELEM_15,3066.398198247924,163.7882356603162,531.5393319542349,48.32899521101661,143.82487443998812,21.84377417931134,0.22540167099505637,51.1066366374654,46.693927420185105,healthy
1.6,ENG_TELEM_16,3086.439326299411,163.1969555983763,527.6502441174916,49.16731931412942,143.1695019757568,21.75991466122389,0.20597742344358658,51.44065543832351,46.79158632408718,healthy
1.7000000000000002,ENG_TELEM_17,3095.939472400162,165.7628356486242,524.8616199777412,48.954574117802714,147.25711163023524,21.560463951214928,0.237555902605755,51.59899120666936,46.886379072055405,healthy
1.8,ENG_TELEM_18,3094.542251264152,163.9144972339404,527.3945055722152,49.01501091737719,142.1063518629616,21.512281946179826,0.2255298576446673,51.575704187735866,46.97815401591442,healthy
1.9000000000000001,ENG_TELEM_19,3101.878720432438,164.90944508372164,529.4152493252462,49.1500591771101,145.84199869078932,21.460690672606162,0.20158830869797872,51.69797867387397,47.066764335331655,healthy
2.0,ENG_TELEM_20,3119.8488874428404,164.94495003217608,527.2886106942742,49.139869542582275,144.88434162651274,21.92379295864568,0.22001586616649135,51.99748145738067,47.15206827269857,healthy
2.1,ENG_TELEM_21,3120.6289327413156,165.2584852915657,536.5728535960171,49.278505122226655,144.98382832700383,21.659483064274543,0.2155393558440358,52.01048221235526,47.23392935991258,healthy
2.2,ENG_TELEM_22,3083.626444365381,162.5319829073902,527.4660646647153,48.82243271464923,143.7420424111393,21.72232096675908,0.22072643744994205,51.39377407275635,47.31221663669691,healthy
2.3000000000000003,ENG_TELEM_23,3102.5280871428968,163.23492173259132,527.1930573650089,48.848341960837324,142.34932788549108,21.751893800542458,0.23217358337012267,51.708801452381614,47.386804860109095,healthy
2.4000000000000004,ENG_TELEM_24,3109.7368115768845,163.89753939682933,534.1746118929555,49.382130942957595,143.62033470429137,21.647762541111657,0.2199673275904701,51.82894685961474,47.457574704902996,healthy
2.5,ENG_TELEM_25,3089.8880052414274,164.90494460255078,532.4231322975863,48.98748467806393,145.3511252271682,21.700909662954754,0.22016696689179718,51.49813342069046,47.52441295442369,healthy
2.6,ENG_TELEM_26,3162.070923192656,163.6996812314912,535.0253913265873,49.397537177714234,144.3383334908223,21.98669731280122,0.2132282571916656,52.701182053210935,47.587212681730016,healthy
2.7,ENG_TELEM_27,3122.577695193979,163.70976710848956,532.5030311644883,48.335257189263196,144.25568598198345,21.795189230479465,0.2378250141833401,52.042961586566314,47.645873420654844,healthy
2.8000000000000003,ENG_TELEM_28,3132.2651363220534,165.20105185368922,534.1714079782937,49.4855642437619,145.7313558430573,21.578786787867216,0.22520281765244043,52.20441893870089,47.70030132652951,healthy
2.9000000000000004,ENG_TELEM_29,3146.3873164061356,165.5038128073099,530.6766448975993,49.15110001193995,145.07223192456516,21.153731577879746,0.22025420181081762,52.43978860676893,47.7504093263153,healthy
3.0,ENG_TELEM_30,3162.5116107521635,162.56732575843097,535.2476626856344,49.55897917002402,141.39847710184281,21.935457835533036,0.22901674622887858,52.70852684586939,47.79611725790168,healthy
