timestamp,msg_id,rpm,cht,egt,oil_pressure,oil_temp,fuel_flow,vibration_amplitude,vibration_freq,throttle_cmd,active_faults
0.0,ENG_TELEM_00,1338.9690773033944,113.19393010992026,410.8019460544176,33.48884592361954,92.74646349150733,9.372149222351636,0.12663409624122463,22.316151288389907,15.0,healthy
0.1,ENG_TELEM_01,1360.0555606831454,110.86680529752351,415.9035426822332,34.15992828054355,89.35470178445571,9.354690409869944,0.1269077268125648,22.667592678052422,15.9,healthy
0.2,ENG_TELEM_02,1424.0937766129412,114.84230933599726,426.1043659963227,34.61326121155856,94.13736085385129,9.774973289437373,0.15482692336017997,23.734896276882353,16.8,healthy
0.30000000000000004,ENG_TELEM_03,1465.933375777485,117.45406725043061,420.4540515079455,34.83814874586085,98.5000797379383,9.732191354994525,0.11101348388437057,24.43222292962475,17.7,healthy
0.4,ENG_TELEM_04,1460.7928442939021,117.2478374237158,429.45842023019435,34.89966038252625,97.57482568333342,9.859783700068697,0.1015766645930844,24.34654740489837,18.6,healthy
0.5,ENG_TELEM_05,1555.4339789071125,116.77740499197763,415.44039261559635,35.674300791905154,96.17865491120291,10.253617598760075,0.10347689890722957,25.923899648451876,19.5,healthy
0.6000000000000001,ENG_TELEM_06,1616.2770577042736,119.02379166663123,432.6492814179574,35.63376779455981,100.18929819757972,10.455102126286047,0.11508309451524965,26.937950961737894,20.400000000000002,healthy
0.7000000000000001,ENG_TELEM_07,1645.7386514832037,116.77396077738209,436.9095702779881,35.54403154439467,98.11742598218252,10.665253144744872,0.14260749539890805,27.42897752472006,21.3,healthy
0.8,ENG_TELEM_08,1623.2517497751028,117.62235858090678,432.7787708913713,35.47763717935117,99.34075529737767,11.894577991874797,0.14137651364151385,27.054195829585048,22.2,healthy
0.9,ENG_TELEM_09,1659.7238940490495,121.00873252895916,433.1736014559359,36.21883051726506,100.31653013873445,11.033642802509839,0.13315558423725463,27.66206490081749,23.1,healthy
1.0,ENG_TELEM_10,1707.6625022520366,121.53351227773818,439.3681500345606,35.99013252682319,100.01344104584324,11.443087105314763,0.14684856514256062,28.46104170420061,24.0,healthy
1.1,ENG_TELEM_11,1755.7316448490776,118.9920605327171,440.39122434490474,36.39364153230511,98.89818967275887,12.119907666645153,0.11914118868240527,29.26219408081796,24.900000000000002,healthy
1.2000000000000002,ENG_TELEM_12,1807.049419226144,123.88621823377807,443.2018697849938,36.45033028407781,104.22303520178625,12.515264711893048,0.12792428768944258,30.11749032043573,25.800000000000004,healthy
1.3,ENG_TELEM_13,1858.2740926052288,125.68404137079887,447.3072865000516,37.52716349760689,106.89347211379598,12.451566320050748,0.14143695528821867,30.971234876753815,26.700000000000003,healthy
1.4000000000000001,ENG_TELEM_14,1881.9371594494014,123.12535797123857,457.4687712977803,37.17031071005832,103.07005418775366,12.196825463277253,0.1328400595392825,31.36561932415669,27.6,healthy
1.5,ENG_TELEM_15,1956.4265982298643,127.3943837197038,449.88019167408976,38.211034194870855,105.74836640703214,12.949122402661418,0.12897910634359616,32.60710997049774,28.5,healthy
1.6,ENG_TELEM_16,1935.884276222177,125.85403090543626,454.1456099344391,38.07998084961825,106.90897248513107,12.538238655405198,0.10302773723179226,32.26473793703629,29.4,healthy
1.7000000000000002,ENG_TELEM_17,2022.3203726597485,127.97117633413058,454.9641474529374,38.8204644205262,109.92567387626906,13.449943041362607,0.12768017566948334,33.70533954432914,30.3,healthy
1.8,ENG_TELEM_18,2043.1971995098654,129.7456639644905,461.63704822230073,38.46359072582609,111.10615496452793,13.392635146163817,0.149386058032912,34.053286658497754,31.2,healthy
1.9000000000000001,ENG_TELEM_19,2063.6485984563656,127.94942433829667,462.23080306715,39.08895085797792,107.21774262574262,13.902305311940093,0.15698280502585643,34.39414330760609,32.1,healthy
2.0,ENG_TELEM_20,2119.6447739893833,127.44823119819247,465.7651313004244,39.467697638051014,108.45341857248778,14.026061716810583,0.12481094531316397,35.32741289982305,33.0,healthy
2.1,ENG_TELEM_21,2165.2129145676963,129.83812045122855,474.5375044046289,39.37204043510298,108.97323329280945,14.23739317729082,0.1455940585979431,36.0868819094616,33.900000000000006,healthy
2.2,ENG_TELEM_22,2187.666761983752,132.1204399599455,469.22140089390757,40.00977175614843,111.37352977653917,14.18073540942522,0.1474342230917516,36.461112699729206,34.800000000000004,healthy
2.3000000000000003,ENG_TELEM_23,2231.0819865057138,129.75419293482324,475.8403028874987,39.82376640231076,109.67502649732155,14.858618168330722,0.1760435638882154,37.18469977509523,35.7,healthy
2.4000000000000004,ENG_TELEM_24,2276.167438543191,130.63102586020807,473.9618572562696,40.78293565859473,111.36067553079955,15.033112682622823,0.15256807561008245,37.93612397571985,36.60000000000001,healthy
2.5,ENG_TELEM_25,2327.7133128705964,133.29799301644633,482.6200914289212,40.95902790418193,112.60418310986266,15.373772358979284,0.17613111473906545,38.79522188117661,37.5,healthy
2.6,ENG_TELEM_26,2364.50580759199,132.81764233956758,482.33760218723893,41.38123935663934,113.55937901686195,15.354429501269346,0.16993342612357776,39.40843012653317,38.400000000000006,healthy
2.7,ENG_TELEM_27,2380.1302877281564,132.00683327906256,488.0369870083936,40.72025347533733,110.47972701457928,15.638099681634442,0.18975157964862113,39.668838128802605,39.3,healthy
2.8000000000000003,ENG_TELEM_28,2449.5979244524196,135.05639062562122,490.1122287669693,41.352585149054164,113.97632415920441,15.82299625247183,0.19206901274708504,40.82663207420699,40.2,healthy
2.9000000000000004,ENG_TELEM_29,2480.9452322201682,137.42271833910183,498.2835985432227,41.88409260424454,117.24285232396046,15.97155592087472,0.20223726168534226,41.34908720366947,41.1,healthy
3.0,ENG_TELEM_30,2518.2003125534006,135.71658261222086,488.91324642316806,42.727197004775036,115.2950492591205,16.800630257937595,0.18597135600799666,41.970005209223345,42.0,healthy
3.1,ENG_TELEM_31,2568.037464977105,136.76147154218702,494.88869613289376,41.89427980241063,116.90661659657711,16.221286521731766,0.16935877273328787,42.80062441628509,42.9,healthy
3.2,ENG_TELEM_32,2603.7839315365245,134.95218880071246,490.0097869201013,42.676178078532644,116.91953422364342,17.284099191748297,0.17938403626968513,43.39639885894208,43.8,healthy
3.3000000000000003,ENG_TELEM_33,2635.9721285813343,140.99541036795716,494.3694718070732,42.53673889287005,121.41192589719509,17.21137879152022,0.23892007780239694,43.932868809688905,44.7,healthy
3.4000000000000004,ENG_TELEM_34,2683.4325347799654,140.8480041228042,502.53445930600907,43.11509567822314,120.76214439548272,17.07150406627694,0.16667028632075814,44.72387557966609,45.6,healthy
3.5,ENG_TELEM_35,2729.9776953507844,142.93744211747455,503.8776492141293,43.597266216017196,122.1136588789546,18.154352369124066,0.1880266845109087,45.49962825584641,46.5,healthy
3.6,ENG_TELEM_36,2778.010021132254,144.14092830118784,513.1592058644785,43.80178390013318,126.15786059456113,17.508519423079925,0.2002875672813848,46.3001670188709,47.4,healthy
3.7,ENG_TELEM_37,2763.4928553697887,141.0156871698238,503.47196337164854,43.96259583561176,119.91442909343102,17.36478716512627,0.15426767182333112,46.05821425616315,48.3,healthy
3.8000000000000003,ENG_TELEM_38,2841.541946583302,141.3112279879646,508.05362736634976,44.33648522662102,122.99524991285705,18.64443511487892,0.21286502536750304,47.359032443055035,49.2,healthy
3.9000000000000004,ENG_TELEM_39,2850.8269452265117,140.58738847400713,514.6576888311681,44.466791048788274,121.38434733587358,18.5221756907063,0.16514866098788622,47.51378242044186,50.1,healthy
4.0,ENG_TELEM_40,2881.1997207095305,144.7666462000674,513.1111896163908,44.44479677174414,125.4292778597627,18.825186094006725,0.2092708003871914,48.01999534515884,51.0,healthy
4.1000000000000005,ENG_TELEM_41,2917.3856443647715,144.7553657575428,511.06272463792294,44.47477868937035,123.6766638319818,19.640120331736075,0.18752872156611758,48.62309407274619,51.900000000000006,healthy
