timestamp,msg_id,rpm,cht,egt,oil_pressure,oil_temp,fuel_flow,vibration_amplitude,vibration_freq,throttle_cmd,active_faults
0.0,ENG_TELEM_00,2998.8608501072927,160.4740875272352,521.8063563612307,48.60875837993568,140.6653110019483,20.82720557119753,0.24311352497543567,49.98101416845488,45.0,healthy
0.1,ENG_TELEM_01,3036.4632377589137,163.13811738750715,527.4437703367754,48.55603907682949,143.67480362447208,21.04703138152916,0.19274680773065558,50.60772062931523,45.1199680025599,healthy
0.2,ENG_TELEM_02,3033.663736152798,163.01670579766358,530.517753608416,49.03901836160098,141.89651358517665,20.72924735634748,0.22788759811928613,50.561062269213295,45.23974408190752,healthy
0.30000000000000004,ENG_TELEM_03,3034.987158564628,162.88378894341196,520.0278986479576,48.495797817206075,142.46510297411245,21.030957901335242,0.2110311741463546,50.58311930941046,45.35913662186676,healthy
0.4,ENG_TELEM_04,3052.074150535444,164.6293268292917,524.8238861104961,48.427728780264694,144.91551972301622,21.822599418287513,0.2341817999521819,50.86790250892407,45.47795461984274,healthy
0.5,ENG_TELEM_05,3053.708255296082,165.30447985806342,524.2424061694195,48.430493523217315,144.91413957339245,21.35690120963624,0.2194155883087044,50.895137588268035,45.59600799238518,healthy
0.6000000000000001,ENG_TELEM_06,3029.779673633683,164.16454917049725,525.4984946568068,48.312571053803,144.03265845850646,21.383811619002202,0.22353284350172214,50.49632789389472,45.7131078792814,healthy
0.7000000000000001,ENG_TELEM_07,3063.818223270527,163.4582392562106,526.3514378751607,48.77641564643347,144.85002270715253,21.194123003560524,0.22734308202852122,51.06363705450879,45.82906694569234,healthy
0.8,ENG_TELEM_08,3060.473889175477,162.27730555364965,519.8769142205227,48.042616184347246,142.03167866608266,20.77893747617111,0.2066596068462512,51.00789815292462,45.94369968184835,healthy
0.9,ENG_TELEM_09,3057.114864788402,164.0451378462524,526.2730116179301,48.64572513734269,142.50634272444157,21.304507671959104,0.20907865853642027,50.95191441314003,46.05682269982527,healthy
1.0,ENG_TELEM_10,3051.126210282146,164.12099296947832,532.5458848390779,48.3048595722555,143.44432192991007,20.872076542151333,0.2156141139593419,50.852103504702434,46.16825502692595,healthy
1.1,ENG_TELEM_11,3079.119276355115,162.83296885374153,534.9377546192198,48.34885568769933,142.96734538920555,21.670271325677035,0.20890069580547307,51.31865460591858,46.277818395198,healthy
1.2000000000000002,ENG_TELEM_12,3089.700807530571,162.12166609930978,529.2308421164716,48.85251426374244,142.50704969572618,21.230341455334063,0.19882902332499386,51.495013458842855,46.38533752662445,healthy
1.3,ENG_TELEM_13,3072.2065353368066,162.0756927199206,529.0481746059711,48.77944351100575,142.6851457053654,21.63436842466842,0.2174453726306272,51.203442255613446,46.49064041353121,healthy
1.4000000000000001,ENG_TELEM_14,3109.085101680545,164.51884762978534,532.7809666719186,49.26577659417466,144.2899523032825,21.394390515180156,0.23226199615394882,51.81808502800909,46.59355859376265,healthy
1.5,ENG_TELEM_15,3102.177638680634,164.21324747943288,530.3244398539107,49.063838813134126,143.81468522373626,21.456641686326485,0.19089869668011517,51.70296064467723,46.693927420185105,healthy
1.6,ENG_TELEM_16,3102.3526693041745,163.0533982693761,530.0177974417367,49.1746651508919,142.6683003657705,21.306215133870023,0.22028088600878665,51.705877821736244,46.79158632408718,healthy
1.7000000000000002,ENG_TELEM_17,3067.134831127786,162.63394509683778,534.4487781021015,48.95970857399585,142.58652552398576,21.31632347147032,0.17920739958137247,51.11891385212977,46.886379072055405,healthy
1.8,ENG_TELEM_18,3109.629100761197,163.54348475678103,527.8611585063718,49.093429855027644,143.931851076967,21.71859069291866,0.22287925945519563,51.827151679353285,46.97815401591442,healthy
1.9000000000000001,ENG_TELEM_19,3059.339925801378,163.9939026862203,531.4971284674405,48.767200457671464,142.60874005443964,21.798974783306743,0.1962997650270395,50.9889987633563,47.066764335331655,healthy
2.0,ENG_TELEM_20,3104.2685869020547,160.85824049245642,526.9086489307136,48.64117390001221,141.42008356662143,21.756769755772755,0.21794747518731417,51.73780978170091,47.15206827269857,healthy
2.1,ENG_TELEM_21,3101.2582154306406,165.19545427095082,531.4533990644468,48.8675256618537,144.0412284418945,21.473526217930765,0.2336554066429548,51.68763692384401,47.23392935991258,healthy
2.2,ENG_TELEM_22,3115.1801670729433,163.78506814618487,536.7545322248753,49.247399330100336,146.28637448120244,21.671975947322267,0.2012626239413426,51.91966945121572,47.31221663669691,healthy
2.3000000000000003,ENG_TELEM_23,3145.114395172549,163.3035790505339,530.3957202743705,49.75318506503788,141.44751079577904,22.46995530773107,0.24291400623453396,52.41857325287582,47.386804860109095,healthy
2.4000000000000004,ENG_TELEM_24,3129.987177042902,165.97090563965034,530.7222594789365,49.39913275384197,147.944962343388,22.283368125412025,0.2358577171854456,52.16645295071503,47.457574704902996,healthy
2.5,ENG_TELEM_25,3173.7973235821773,166.88230237437529,534.1770547299524,49.333069414419654,146.5527379291906,22.023487764137034,0.18824439073401755,52.896622059702956,47.52441295442369,healthy
2.6,ENG_TELEM_26,3100.4658602733566,165.5482705355747,532.6041456160957,48.46827222650435,145.33881924565176,21.400433355725053,0.24487529189471807,51.67443100455594,47.587212681730016,healthy
2.7,ENG_TELEM_27,3127.8875975291307,163.5242813823512,530.8851572798227,48.958532593143374,143.13737059787601,21.879567510266913,0.22962896177256292,52.131459958818844,47.645873420654844,healthy
2.8000000000000003,ENG_TELEM_28,3096.6146476677536,163.9661816728829,526.0911030119336,48.8640928275556,144.9888154682441,21.557802558010415,0.20344725511994904,51.610244127795895,47.70030132652951,healthy
2.9000000000000004,ENG_TELEM_29,3120.621391349134,166.85858086544985,531.9863219669884,49.145436175111804,146.08462980261388,22.084700809222973,0.23918989524572182,52.010356522485566,47.7504093263153,healthy
3.0,ENG_TELEM_30,3154.4729609729325,166.4080807219608,530.7879138635395,49.38929879661082,144.42896649000207,21.595641951134308,0.19764164193249553,52.574549349548874,47.79611725790168,healthy
3.1,ENG_TELEM_31,3137.619107999767,166.9112700595561,532.2993973602709,49.15038830394033,145.6576054692006,22.114219068068106,0.1974029717265335,52.29365179999612,47.837351998348616,healthy
3.2,ENG_TELEM_32,3151.1404943592233,166.6994540006381,535.7765145112813,49.43429386016127,147.45619300383277,22.261703897581878,0.23353590301633353,52.51900823932039,47.874047580867675,healthy
3.3000000000000003,ENG_TELEM_33,3143.3276463166085,161.39666783829458,536.1610837573747,49.351421426006056,142.78139319017276,21.93099075402729,0.20211168373002894,52.38879410527681,47.906145300354794,healthy
3.4000000000000004,ENG_TELEM_34,3149.8789313176753,164.86027099740699,533.1876036501934,49.338687986474696,145.79851027373667,22.468985508763318,0.21621416724698378,52.49798218862792,47.93359380730595,healthy
3.5,ENG_TELEM_35,3157.6922067232617,163.46033361471115,530.9251552989896,49.349743891271686,141.77328773690144,21.686854898296588,0.2729804412715571,52.6282034453877,47.95634918996538,healthy
3.6,ENG_TELEM_36,3119.1438554617375,164.06361048306366,533.5785072174373,49.56548099539413,144.74944210461643,21.661402947353647,0.20878953208024648,51.985730924362294,47.97437504457506,healthy
3.7,ENG_TELEM_37,3173.6209256224215,165.82682026101182,528.268632918421,49.23990698082805,145.1723764539052,22.20648122866434,0.25228563473513277,52.89368209370703,47.98764253361292,healthy
3.8000000000000003,ENG_TELEM_38,3158.0232442130587,166.4492862336217,541.3848952850582,49.66162132952265,145.9211863148456,22.258131566920966,0.234856155079252,52.633720736884314,47.99613043192675,healthy
3.9000000000000004,ENG_TELEM_39,3144.6780054636847,164.26757340514263,527.44549919616,48.98072309614169,144.58745337736173,21.808321623397635,0.21797764057525715,52.41130009106141,47.9998251606899,healthy
4.0,ENG_TELEM_40,3139.1067440693037,164.7570461779385,531.2056625474144,49.27690453165703,146.080122581686,21.968123140954393,0.1726159279144367,52.31844573448839,47.998720809124514,healthy
4.1000000000000005,ENG_TELEM_41,3167.615543419718,167.1385857039918,537.1196557647883,49.088330957360185,147.51122347422816,22.03286691556397,0.24956793176958275,52.793592390328634,47.99281914395752,healthy
4.2,ENG_TELEM_42,3153.593162670237,166.48043926383522,528.5064504539032,49.77734583717728,145.17104015269695,21.823704406467552,0.2575469887035756,52.55988604450395,47.98212960659423,healthy
4.3,ENG_TELEM_43,3118.606610835512,163.57686140317773,528.308774334205,48.52239838591343,143.8207085966691,21.331541704016132,0.21362387756070378,51.976776847258535,47.966669298014104,healthy
4.4,ENG_TELEM_44,3218.663853432866,166.408541693285,536.4827718418265,49.69461096528854,146.44690186624453,22.12538123229803,0.2150825615142703,53.64439755721443,47.946462951412855,healthy
4.5,ENG_TELEM_45,3144.685144513622,164.51774684309777,533.0660784857655,49.31550065930891,145.79001468866383,21.871904784392573,0.1525927175563601,52.41141907522704,47.921542892634584,healthy
4.6000000000000005,ENG_TELEM_46,3135.835908648871,165.1063763179172,534.6428973479274,49.231106368708694,145.75830582869978,21.71937326001311,0.24760937479674208,52.26393181081451,47.891948988457344,healthy
4.7,ENG_TELEM_47,3149.878504539606,166.8990045275691,536.8679850608306,49.524029225147515,148.36735872491658,21.690319803367277,0.27312651976221236,52.4979750756601,47.85772858281479,healthy
4.800000000000001,ENG_TELEM_48,3112.972795603846,161.39636375696452,534.3121478405974,49.37885691291386,140.95852113409856,21.46986179358515,0.1926918413131531,51.882879926730766,47.81893642105597,healthy
4.9,ENG_TELEM_49,3149.7933635688264,164.63600373228212,533.6478209220159,49.31425448467715,144.35935783836757,22.74086605103119,0.20500240937268116,52.49655605948044,47.7756345623645,healthy
5.0,ENG_TELEM_50,5462.429389500504,212.7059707493929,680.2588276492824,66.60432396237714,191.52817938092255,37.662357231960826,0.4355289947722374,91.0404898250084,95.0,healthy
5.1000000000000005,ENG_TELEM_51,5445.016260985616,213.84926612192876,680.1554922782877,66.27341535682926,194.18827348588923,37.06755523244608,0.4238989848502361,90.75027101642694,95.0,healthy
5.2,ENG_TELEM_52,5488.268784558587,214.4719437299205,682.2344626138656,67.00026509866365,193.97989152805886,37.243131801148934,0.4874177107057567,91.47114640930978,95.0,healthy
5.300000000000001,ENG_TELEM_53,5441.076965319592,212.35313956793215,676.0177781106456,66.51182186083976,192.49985735122496,37.701290176478096,0.43524727787330303,90.68461608865987,95.0,healthy
5.4,ENG_TELEM_54,5474.358268212502,214.08150051840278,685.0031530866373,66.97448402364297,195.09100991835388,37.10491635277621,0.47033482363244605,91.23930447020835,95.0,healthy
5.5,ENG_TELEM_55,5469.023756546584,212.50996618513588,681.4415914316924,66.61261834182991,191.09723746102176,37.661325236415195,0.48797251534075226,91.15039594244307,95.0,healthy
5.6000000000000005,ENG_TELEM_56,5483.317394243232,210.98072982874282,684.9783591164912,66.62055736326103,190.00905848228132,37.8240691277987,0.4383962117261706,91.38862323738721,95.0,healthy
5.7,ENG_TELEM_57,5481.871110866619,213.04565544001613,683.8807191921858,67.04449384801053,192.80643064603643,37.789341306670565,0.4595217232491844,91.36451851444366,95.0,healthy
5.800000000000001,ENG_TELEM_58,5427.3506058216235,214.2787104134613,684.2258868505563,66.77724827272277,193.86461349045368,36.95374168832123,0.44787630333272727,90.45584343036039,95.0,healthy
5.9,ENG_TELEM_59,5479.547546685759,214.06074081027123,685.9847450706836,67.30479045668902,193.99100998563375,37.374078330784506,0.43842993131687846,91.32579244476264,95.0,healthy
6.0,ENG_TELEM_60,5461.037671714539,211.98903794051023,682.0353540328052,66.79977053199579,192.32494652370414,37.61227850465184,0.4612411158501536,91.01729452857565,95.0,healthy
6.1000000000000005,ENG_TELEM_61,5465.863746089686,213.41348934294422,679.6905019651126,66.44488279405624,193.09517172412137,37.10251086668863,0.48726980688511806,91.09772910149476,95.0,healthy
6.2,ENG_TELEM_62,5440.934196906474,211.59979064459858,674.3940061626695,66.5151918861741,193.51909423193442,36.97138133523179,0.4266955449141052,90.68223661510791,95.0,healthy
6.300000000000001,ENG_TELEM_63,5444.77525290911,213.10790742376955,686.0659463167248,66.86494358835692,194.3306563812138,37.065253885092865,0.43340299566084006,90.74625421515184,95.0,healthy
6.4,ENG_TELEM_64,5510.694819894017,212.81296523541258,685.0429801076152,67.12940481471189,194.59570210696674,38.183470752339026,0.4323569644967901,91.84491366490029,95.0,healthy
6.5,ENG_TELEM_65,5431.150831286385,211.0101800219877,679.3967396815675,66.08450912272343,190.73761801613102,36.981897182886755,0.447823574028287,90.51918052143975,95.0,healthy
6.6000000000000005,ENG_TELEM_66,5499.634456480295,212.8165854168191,687.2059962684517,67.15466952189117,191.0717341955896,37.34148515245184,0.42942837376236676,91.66057427467157,95.0,healthy
6.7,ENG_TELEM_67,5464.646442133861,211.19042598472964,682.096772129793,66.49698580490899,191.5398502796602,37.059580193204454,0.4649485781210173,91.07744070223102,95.0,healthy
6.800000000000001,ENG_TELEM_68,5452.7417269509115,211.62424113817391,680.4426669836932,66.96252719145288,191.9210880200683,37.479920689598174,0.46120950613685924,90.87902878251519,95.0,healthy
6.9,ENG_TELEM_69,5493.506016151409,213.40269377624824,676.9626941606152,67.13136690533591,193.57570650496305,37.352745987652774,0.48398816177414794,91.5584336025235,95.0,healthy
7.0,ENG_TELEM_70,5431.862903589113,214.36868479189135,680.8880241965571,66.54947959319028,195.12806149860276,36.939531351750475,0.46227837230163515,90.53104839315188,95.0,healthy
7.1000000000000005,ENG_TELEM_71,5480.101341756913,212.2245159553803,680.1323044444689,67.03086053723872,192.64231876810234,37.49976557618617,0.4339964020793037,91.33502236261522,95.0,healthy
7.2,ENG_TELEM_72,5505.999628824087,215.3570416355539,681.0601857873118,66.91145947082795,195.18873644660027,37.678141287907025,0.4879387524147965,91.76666048040146,95.0,healthy
7.300000000000001,ENG_TELEM_73,5458.697707451646,212.63420358816808,676.3152444059408,66.35927734548869,191.92431856106631,36.91734288354869,0.4703154580872064,90.9782951241941,95.0,healthy
7.4,ENG_TELEM_74,5441.366466898933,213.41052553030005,674.4525191917022,66.86607895232942,193.32322339970213,37.56779093423094,0.45390017745232936,90.68944111498222,95.0,healthy
7.5,ENG_TELEM_75,5503.497438330153,217.6060827223319,681.8024148017229,67.0866537560417,199.39919516438223,37.32670775904569,0.4805692847488846,91.72495730550256,95.0,healthy
7.6000000000000005,ENG_TELEM_76,5465.406839642013,211.8854838089652,678.7440358672917,66.59342015618773,192.16417563438617,37.43899616627814,0.4602223775779669,91.09011399403356,95.0,healthy
7.7,ENG_TELEM_77,5503.794199519733,212.7037585211189,679.2684484842879,67.11209219799656,192.84469733536733,37.47904355207105,0.4656354749478909,91.72990332532889,95.0,healthy
7.800000000000001,ENG_TELEM_78,5486.85967845318,212.87926537842378,684.0567349722792,67.00119993903226,192.18640935913405,37.13123108352415,0.46460496530618517,91.447661307553,95.0,healthy
7.9,ENG_TELEM_79,5501.477261368443,215.60359441226342,683.8907915798761,67.28855201061599,194.49751669296725,37.50317594037516,0.4667425492372272,91.69128768947404,95.0,healthy
8.0,ENG_TELEM_80,2981.7177069532163,162.50498434715098,522.2474227028524,48.39879409664002,141.71260359224215,21.12529033379341,0.22551632453501896,49.695295115886935,44.82487756971726,healthy
8.1,ENG_TELEM_81,2993.6192255188125,160.44291029329526,527.2884988192178,48.813431814755546,141.4086042652254,21.066241117052325,0.18972562701048756,49.89365375864688,44.70525421876467,healthy
8.200000000000001,ENG_TELEM_82,2957.05908469145,162.52175664444505,518.9455610212101,47.99493005514549,143.02347169398968,20.546505403474022,0.19279688325388797,49.284318078190836,44.58610239818632,healthy
8.3,ENG_TELEM_83,2934.072509758205,161.48296742766132,519.3528599637658,47.6309448257016,143.86344005093252,21.098893393849547,0.1812988988348475,48.90120849597008,44.467612725477416,healthy
8.4,ENG_TELEM_84,2953.6406591366117,162.59576958642822,520.6988806575517,47.9114020433714,141.76634453437896,21.00198721291114,0.19854825765870068,49.22734431894353,44.34997475883786,healthy
8.5,ENG_TELEM_85,2936.2606520697723,161.64262069863915,518.2392632635202,47.530799659758806,140.45272098972893,20.435642823301478,0.2041235205785617,48.9376775344962,44.2333766939195,healthy
8.6,ENG_TELEM_86,2963.242107381348,163.06954762913014,518.6028738509351,48.014503316233956,142.59263234231477,20.48374889503468,0.20175164460440126,49.3873684563558,44.1180050627533,healthy
8.700000000000001,ENG_TELEM_87,2977.520059867948,158.30643165747748,519.2289496233634,47.9647965587071,140.8763496266589,20.489192392537927,0.19406637636028695,49.625334331132464,44.004044435337796,healthy
8.8,ENG_TELEM_88,2931.5770937839306,162.94615197572153,522.4398984201773,47.8501188017135,142.81184088161592,21.00429805867086,0.23359704432795783,48.85961822973218,43.891677124366566,healthy
8.9,ENG_TELEM_89,2947.1243079544392,160.5614982750979,523.3926236414013,48.057532485571826,139.78552330640676,21.29774061229551,0.2321864685414336,49.11873846590732,43.78108289356675,healthy
9.0,ENG_TELEM_90,2955.1577151888937,157.4090206956956,520.7941913786644,47.43280686078834,136.2428227516706,20.433871590448693,0.20116919160813643,49.25262858648156,43.67243867011544,healthy
9.1,ENG_TELEM_91,2915.3310037059196,159.7135743988639,528.5331530018084,47.43320129839474,137.83724896629678,20.22962663660131,0.20565394051905317,48.58885006176533,43.56591826159397,healthy
9.200000000000001,ENG_TELEM_92,2942.8441245266486,160.38142548193952,517.5138672676122,48.24912805546646,140.74018405912216,20.526270715398688,0.17845914116351144,49.04740207544414,43.461692077932824,healthy
9.3,ENG_TELEM_93,2933.669061783391,158.82402971606885,522.0825533356908,47.57148375681872,138.1760069958202,20.63112113351233,0.19204094193612092,48.89448436305652,43.359926858792136,healthy
9.4,ENG_TELEM_94,2921.9272693796797,162.3050618773692,515.4419716648347,47.55955884404611,141.5410749521722,20.633385337821057,0.1871302096853334,48.69878782299466,43.26078540681377,healthy
9.5,ENG_TELEM_95,2924.3916495704084,159.64424796459434,520.5873369576339,47.50059684063629,139.87901611964364,20.52767393920445,0.21914273090314815,48.73986082617348,43.16442632717184,healthy
9.600000000000001,ENG_TELEM_96,2903.1864978804165,158.7399721518645,519.7323038419437,47.414110140138625,139.83537834967333,20.28264602658435,0.2198699202146044,48.386441631340276,43.07100377383827,healthy
9.700000000000001,ENG_TELEM_97,2926.338881239249,161.00754119360812,526.7617448795472,47.187684502321304,142.87338142555248,20.070318587978395,0.2111493573973325,48.772314687320815,42.980667202969315,healthy
9.8,ENG_TELEM_98,2932.93041109817,162.53583002203217,518.342510901085,47.65950653942198,140.37455377723506,20.747772529070453,0.16143171821904484,48.882173518302835,42.89356113380758,healthy
9.9,ENG_TELEM_99,2895.581462548211,161.42501563624674,518.0370359051586,48.35292545002689,141.18460321788362,19.847156034258568,0.18496592628943875,48.25969104247019,42.8098249174821,healthy
10.0,ENG_TELEM_00,2866.8100588356674,158.72874069522163,518.1331988568381,47.37710466254033,139.04335465895318,19.795470982397507,0.2040863848226803,47.78016764726112,42.72959251407622,injector_fault
10.100000000000001,ENG_TELEM_01,2893.4171406003375,160.90557951512343,522.9810996029614,47.67179865830883,141.27032421122422,20.419774312239106,0.176836534911388,48.22361901000563,42.65299227832004,injector_fault
10.200000000000001,ENG_TELEM_02,2873.9724426607813,159.74452300419375,518.9596165532323,47.38494861021151,139.02502411864194,19.68389564254614,0.21348634204984251,47.899540711013024,42.58014675425028,injector_fault
10.3,ENG_TELEM_03,2849.878225465351,158.408054899424,517.3811248214565,47.00027236618271,138.66678391927078,19.32483034336061,0.20671586419579902,47.49797042442252,42.511172479165886,injector_fault
10.4,ENG_TELEM_04,2888.7283513851585,162.8449415657194,516.6656171706996,47.529633578776156,142.49835174369588,19.41174568513259,0.19568192251584687,48.14547252308598,42.446179797193274,injector_fault
10.5,ENG_TELEM_05,2853.1122579756457,163.01569623388056,518.2448299501584,47.65227532357916,142.7311109334362,18.714426063792203,0.19800717418501024,47.55187096626076,42.385272682759236,injector_fault
10.600000000000001,ENG_TELEM_06,2855.0931911110074,161.63625568703588,521.8327412336175,47.54720978560714,142.5375742715684,18.978281421759213,0.18174828515755787,47.58488651851679,42.328548574254036,injector_fault
10.700000000000001,ENG_TELEM_07,2832.886499972966,160.95265558260633,519.2631625475241,47.325153626178164,139.64675838028708,18.600219384427593,0.22683029593101697,47.21477499954943,42.276098218150786,injector_fault
10.8,ENG_TELEM_08,2805.7111672786205,158.00885488985153,518.99844899946,47.23638671500603,140.55653348602897,17.725616216758514,0.1612907779415907,46.761852787977006,42.22800552383043,injector_fault
10.9,ENG_TELEM_09,2820.883569258963,158.22370239723196,521.7588056290743,47.27884416029309,137.5422440541543,17.86848418653106,0.18724022692299594,47.014726154316044,42.184347429344676,injector_fault
11.0,ENG_TELEM_10,2814.203399630228,163.4169547648827,518.710418293427,46.849335705811015,142.91294642477592,18.25310178704623,0.15808600505976297,46.90338999383713,42.14519377833145,injector_fault
11.100000000000001,ENG_TELEM_11,2836.280438097395,160.64538964316978,518.5095775991381,47.456504644091986,141.31257173347322,16.840587792551638,0.15315833373945478,47.27134063495658,42.11060720828005,injector_fault
11.200000000000001,ENG_TELEM_12,2766.2582319528206,157.61919223208437,521.2062568192212,47.20030331685597,139.19376575747026,11.84546277722036,0.1847372688157939,46.10430386588034,42.080643050324475,injector_fault
11.3,ENG_TELEM_13,2886.0510316999553,160.3104723374772,521.2774742035891,47.5432120535645,139.9278282694184,17.765343898502216,0.1843477861056928,48.100850528332586,42.055349240725455,injector_fault
11.4,ENG_TELEM_14,2760.734980555391,159.37418241615424,519.4547896027707,47.11260032626993,140.98609042145682,11.036061237808163,0.19250568380524652,46.01224967592318,42.034766244182606,injector_fault
11.5,ENG_TELEM_15,2794.806480556595,158.34519558593917,519.0433131157341,46.494604774817816,138.8773380737429,15.195994637376675,0.20456275016359995,46.580108009276586,42.018926989099604,injector_fault
11.600000000000001,ENG_TELEM_16,2811.3054022206957,156.23382527850575,523.0846692552162,47.15628730868422,136.22430290953116,17.279345766947337,0.18003489199883216,46.85509003701159,42.00785681490572,injector_fault
11.700000000000001,ENG_TELEM_17,2810.715956650171,159.0385162447352,520.5283012139423,47.28478468306232,137.27779313965766,17.021913954343965,0.17515379492991223,46.84526594416952,42.001573431518146,injector_fault
11.8,ENG_TELEM_18,2769.263658941175,158.14983248857305,527.6361130650173,46.93646801381049,137.8501746111089,14.636438637356662,0.21251002646681186,46.15439431568625,42.00008689100993,injector_fault
