timestamp,msg_id,rpm,cht,egt,oil_pressure,oil_temp,fuel_flow,vibration_amplitude,vibration_freq,throttle_cmd,active_faults
0.0,ENG_TELEM_00,2991.221425825362,161.06606027423362,524.8105705350548,47.6597020479143,143.19259570456498,21.266035841326914,0.22553175544222043,49.8536904304227,45.0,healthy
0.1,ENG_TELEM_01,3018.7427815690257,162.2463804504333,521.3602986722681,48.0702373332371,141.79446509771438,20.911957331591545,0.2148069011671146,50.312379692817096,45.1199680025599,healthy
0.2,ENG_TELEM_02,2952.991866609476,162.27180404102552,518.700232821808,47.59175020262974,142.61198242206274,21.084787513544192,0.2035271848748215,49.21653111015793,45.23974408190752,healthy
0.30000000000000004,ENG_TELEM_03,2988.6851929326267,161.9740494256039,524.2299177120339,48.47024314255226,141.82602300439856,21.02851722504821,0.19274450114076308,49.811419882210444,45.35913662186676,healthy
0.4,ENG_TELEM_04,3020.440030150124,165.8437768796176,524.6906913290064,48.37419997424316,147.77182319814088,21.179659020654515,0.20092454239153743,50.34066716916873,45.47795461984274,healthy
0.5,ENG_TELEM_05,3035.116717335331,162.94882492164433,527.5021664255195,48.38732416435567,144.5166120782892,21.177233896267296,0.19659607180833763,50.585278622255515,45.59600799238518,healthy
0.6000000000000001,ENG_TELEM_06,3044.8413375256455,161.99527274188242,525.4230831353971,48.3633929133989,141.03011342534353,21.362441905797873,0.23469133471674064,50.747355625427424,45.7131078792814,healthy
0.7000000000000001,ENG_TELEM_07,3029.9693142142037,163.20030284066368,528.5866635275111,48.47126000046748,143.8653772071622,21.150156958292232,0.16083310385092575,50.49948857023673,45.82906694569234,healthy
0.8,ENG_TELEM_08,3064.4006196734035,164.7713192216826,525.6843523659088,48.319039148662,144.2289221045172,20.91911326369885,0.22571905976517387,51.07334366122339,45.94369968184835,healthy
0.9,ENG_TELEM_09,3057.0950982200998,161.8682864180593,525.0396239090192,48.2861816439116,139.65190532362467,21.690362900044107,0.24334297749643072,50.951584970335,46.05682269982527,healthy
