timestamp,msg_id,rpm,cht,egt,oil_pressure,oil_temp,fuel_flow,vibration_amplitude,vibration_freq,throttle_cmd,active_faults
0.0,ENG_TELEM_00,3459.810122965388,170.46830604747782,553.4477799946991,51.60809040346924,150.89470941926967,24.595251960496213,0.24822658883266868,57.66350204942314,55.0,healthy
0.1,ENG_TELEM_01,3524.0645179927037,172.252837671755,556.384936901458,52.133259239843085,150.43820861566326,24.403168112390475,0.2290726605340157,58.73440863321173,55.732984695917494,healthy
0.2,ENG_TELEM_02,3580.241377611648,174.44582180787623,563.5550622219836,52.61298220367206,153.8992736332033,24.973074609532137,0.2509382186922712,59.670689626860806,56.465647880521985,healthy
0.30000000000000004,ENG_TELEM_03,3594.2603518511532,175.55986255346858,565.8721362245869,52.68816385547786,153.8651423722316,25.240038618231146,0.2766235656637802,59.90433919751922,57.19766818352597,healthy
0.4,ENG_TELEM_04,3642.2827496961468,177.6057518699442,565.174157000421,53.13074018041034,157.32716279591972,25.324079630384524,0.24572386309467145,60.70471249493578,57.92872451663104,healthy
0.5,ENG_TELEM_05,3680.3541252060754,178.1421622039056,567.9607697815852,53.27171580038607,157.63742144053919,25.199203092062945,0.26443564224239596,61.339235420101254,58.65849621436787,healthy
0.6000000000000001,ENG_TELEM_06,3702.070467163944,177.75421307305734,564.8918309685256,53.32408417954171,159.49829262960216,25.993222761116026,0.24217459292828042,61.7011744527324,59.38666317475065,healthy
0.7000000000000001,ENG_TELEM_07,3738.0522322685633,177.96265629220525,570.2783764272356,53.44236451955568,156.69716361401888,26.074516927046027,0.2965086485335327,62.30087053780939,60.11290599968441,healthy
0.8,ENG_TELEM_08,3750.2254815008273,178.2155392978709,570.9546807789818,53.99028001956735,160.2714285853877,26.143938425240187,0.23907123674559916,62.50375802501379,60.83690613506358,healthy
0.9,ENG_TELEM_09,3807.836183378549,177.3701212588616,577.2728039737437,54.10503183364696,156.96437973474335,26.55499047915866,0.2915148522609945,63.463936389642484,61.55834601050036,healthy
1.0,ENG_TELEM_10,3867.6837539062512,181.79776419823096,578.4898416936535,54.283696431716685,163.5202117661404,26.24657906344152,0.2963617195407875,64.46139589843752,62.27690917862158,healthy
1.1,ENG_TELEM_11,3915.577831962561,177.80722006941448,575.2767216764314,54.90164828462163,157.01893826877443,27.158208222546172,0.2640906668094654,65.25963053270935,62.99228045387295,healthy
1.2000000000000002,ENG_TELEM_12,3904.8561311428143,180.58109453187217,575.7926232125906,54.940972888368094,160.31753460234887,27.61725041642155,0.275227763473997,65.0809355190469,63.70414605076992,healthy
1.3,ENG_TELEM_13,3947.0038616856864,184.38387296205352,583.5915758345628,55.13502517962695,163.7850622292389,27.754958203618276,0.28449343058940063,65.78339769476143,64.4121937215343,healthy
1.4000000000000001,ENG_TELEM_14,3957.789506437838,180.93123680829325,580.4003777652168,55.80895939156253,161.13108768831916,27.398680066959894,0.267453678477364,65.96315844063064,65.11611289305651,healthy
1.5,ENG_TELEM_15,4026.938272696037,181.0586753499273,591.36547393406,55.69709773506967,161.85101595092118,27.686925588587528,0.32191546649198793,67.11563787826728,65.81559480312316,healthy
1.6,ENG_TELEM_16,4080.910628651131,185.35143991654618,593.6458827528132,56.19895152012758,167.3916545750029,28.766494792455944,0.27674534434583903,68.01517714418551,66.51033263585042,healthy
1.7000000000000002,ENG_TELEM_17,4087.1404238184737,184.6844808760605,596.1392916472861,56.24329035972747,164.05012504944253,28.69689558867334,0.3094982992340615,68.11900706364123,67.20002165626353,healthy
1.8,ENG_TELEM_18,4112.678206431267,185.20770902481325,594.8433084916143,56.72266449967778,166.31715252724982,28.18712105106499,0.31519803399448076,68.54463677385446,67.88435934396372,healthy
1.9000000000000001,ENG_TELEM_19,4181.986300943426,186.37888664695635,596.8025145533767,57.12015752158078,167.16140836349345,29.043950208320094,0.30048074003532516,69.69977168239043,68.56304552582361,healthy
2.0,ENG_TELEM_20,4187.022633127771,186.2264086579158,595.4108224714176,57.672489330980675,166.55396980527547,28.975225554599795,0.2843675123299918,69.78371055212952,69.235782507653,healthy
2.1,ENG_TELEM_21,4261.780879994088,189.67254857238626,597.5748993575238,57.69356329460808,170.52026797760684,29.856144401593173,0.3026228693791534,71.02968133323479,69.90227520477754,healthy
2.2,ENG_TELEM_22,4240.040522762217,188.89862398373307,600.9833567957303,57.374418432521495,168.54975882534166,29.687741112741868,0.296791980517399,70.66734204603695,70.56223127147246,healthy
2.3000000000000003,ENG_TELEM_23,4266.54551288323,189.0000767750999,602.6765036833395,57.914933966857376,168.4337824996322,29.604219024136846,0.30063304357554793,71.10909188138717,71.21536122919517,healthy
2.4000000000000004,ENG_TELEM_24,4331.13652486766,189.60054321116218,606.2172449797797,58.41232169124957,169.53096373453627,29.474143040326265,0.3265851649678152,72.18560874779433,71.86137859356003,healthy
2.5,ENG_TELEM_25,4380.4451869472505,190.04360717012077,614.7271621875898,58.5601790383618,170.49323218645225,29.724651240297277,0.3207686392215552,73.00741978245418,72.5,healthy
2.6,ENG_TELEM_26,4391.405267952642,190.56306087186124,613.4761845858484,58.45380920572639,170.30232691399155,30.237264413904214,0.2986773926564347,73.1900877992107,73.13094532805955,healthy
2.7,ENG_TELEM_27,4410.914955269915,187.57790806739098,616.6639493836494,58.34648189896338,168.82267515485816,30.070329039536954,0.3401510287573079,73.51524925449857,73.75393782426488,healthy
2.8000000000000003,ENG_TELEM_28,4444.362510529816,193.20376504168556,617.915003818563,58.84690145750305,173.544154302853,30.5236247515248,0.30457842426856463,74.07270850883027,74.36870422351704,healthy
2.9000000000000004,ENG_TELEM_29,4467.726906275076,191.68343950239833,617.22762544046,59.074958452997954,172.66152216138778,30.33421905016222,0.30918454133618134,74.4621151045846,74.97497486895512,healthy
3.0,ENG_TELEM_30,4508.894823897944,190.9241761539088,621.7765888476383,59.507675223346475,172.43608021418422,30.42081355037031,0.322192547074947,75.14824706496573,75.57248383023656,healthy
3.1,ENG_TELEM_31,4491.74928583552,193.54063761339194,621.11430152286,59.25515533241757,172.18216842417218,30.951753390899913,0.36446040198310387,74.86248809725866,76.16096902018312,healthy
3.2,ENG_TELEM_32,4537.92525955439,193.27681012007926,622.9493232270556,59.696122249463905,173.55521185456269,31.502140022304896,0.3451055141386905,75.63208765923984,76.74017230974086,healthy
3.3000000000000003,ENG_TELEM_33,4593.157415447153,196.27733059111432,627.899784089109,59.85127366129803,177.70239778198737,32.08346533701718,0.3296501506425776,76.55262359078588,77.30983964120414,healthy
3.4000000000000004,ENG_TELEM_34,4651.833615747281,195.01112657283815,631.5580288010481,60.86305476457754,175.703253379408,31.920922721981352,0.3627048396519425,77.53056026245469,77.86972113965369,healthy
3.5,ENG_TELEM_35,4658.7267069375985,195.57306497705045,630.5942299356682,60.29845832513526,174.85057885567122,31.605888017686702,0.3766437991461711,77.64544511562664,78.41957122256004,healthy
