timestamp,msg_id,rpm,cht,egt,oil_pressure,oil_temp,fuel_flow,vibration_amplitude,vibration_freq,throttle_cmd,active_faults
0.0,ENG_TELEM_00,2993.25053205611,162.5982758710939,520.8018117002101,48.32844462310208,142.99843121094605,21.091809670290978,0.21005585987062553,49.88750886760183,45.0,healthy
0.1,ENG_TELEM_01,2992.292536765095,162.1484930947138,524.0308969590569,48.72533166723634,141.24920670279815,21.446671967197073,0.21424313286153773,49.87154227941825,45.1199680025599,healthy
0.2,ENG_TELEM_02,3048.4290808456603,165.23008674524363,526.7470884932127,48.67111421022155,143.42504210263496,21.043108068320194,0.208094949918702,50.80715134742767,45.23974408190752,healthy
0.30000000000000004,ENG_TELEM_03,3017.8464757246593,163.00157141990996,522.6588689806059,48.1034972404331,142.8106713802217,20.7647950160422,0.23668233715807416,50.297441262077655,45.35913662186676,healthy
0.4,ENG_TELEM_04,3025.7411598659764,164.53751655260436,528.0565400105172,48.297217796917145,146.11591073797305,21.761756334326304,0.2037173238388509,50.42901933109961,45.47795461984274,healthy
0.5,ENG_TELEM_05,3018.6646002610337,161.59963065763384,526.5271810393446,47.94914038539192,140.02105889947504,21.56713296542712,0.2146470260538983,50.311076671017226,45.59600799238518,healthy
0.6000000000000001,ENG_TELEM_06,3047.3065843070713,163.48085046037556,523.8495694440386,48.80154267059095,144.52428836266574,21.12641635144192,0.2071438553128446,50.78844307178452,45.7131078792814,healthy
0.7000000000000001,ENG_TELEM_07,3029.7970135213495,161.87372172212648,526.085221592849,48.433162112580746,144.2352736834659,21.459959731143588,0.21908689277864113,50.496616892022494,45.82906694569234,healthy
0.8,ENG_TELEM_08,3059.1781249472615,165.88549192084105,529.0963731879134,48.76026428393717,146.13292121440242,21.40794697251821,0.23811265283668706,50.98630208245436,45.94369968184835,healthy
0.9,ENG_TELEM_09,3039.151089033013,163.37113542808873,527.6302806288915,48.17900814857724,143.48774945851682,21.036641843642954,0.22086376874870448,50.652518150550215,46.05682269982527,healthy
1.0,ENG_TELEM_10,3059.4966444021456,160.92871285290798,525.210738811295,48.45020165583275,141.86472595398726,21.141695711228287,0.21478192120046938,50.99161074003576,46.16825502692595,healthy
