timestamp,msg_id,rpm,cht,egt,oil_pressure,oil_temp,fuel_flow,vibration_amplitude,vibration_freq,throttle_cmd,active_faults
0.0,ENG_TELEM_00,3008.8121785260737,162.84927263780486,523.0097511910052,48.217170224752984,142.27090850932225,20.717505859817827,0.21577158461393062,50.14686964210123,45.0,healthy
0.1,ENG_TELEM_01,2980.361764569689,161.05471202709595,529.4815029846203,48.29912248477435,141.85277083413163,20.919020253699383,0.1892175587631462,49.672696076161486,45.1199680025599,healthy
0.2,ENG_TELEM_02,3007.0162885805275,161.30852847259794,525.3309914721897,48.790336706124194,142.3517002428445,21.01028956705334,0.2552196422981141,50.116938143008795,45.23974408190752,healthy
0.30000000000000004,ENG_TELEM_03,2986.157377432225,160.78688191014638,527.2815945021938,47.99050777447072,140.70492046556703,20.68288225978573,0.20504006791355042,49.76928962387042,45.35913662186676,healthy
0.4,ENG_TELEM_04,3042.0527556802977,162.38868891667323,527.3268445576443,49.34271194090797,141.23223032524533,20.896068434143803,0.1797509680067189,50.700879261338294,45.47795461984274,healthy
0.5,ENG_TELEM_05,3023.76972412428,161.84980091116987,525.7931457593043,47.94694764781279,142.44798875288149,20.656236115020157,0.22083786142509926,50.396162068738,45.59600799238518,healthy
0.6000000000000001,ENG_TELEM_06,3004.1368328444846,162.0860673223485,527.1075416338217,48.10097325122833,143.00325159059997,20.943796003934953,0.19804987599455742,50.06894721407475,45.7131078792814,healthy
0.7000000000000001,ENG_TELEM_07,3045.2769699894416,164.1928939827699,529.8227381401273,49.40941775031944,143.561349248048,21.153819338803352,0.22185274748343714,50.75461616649069,45.82906694569234,healthy
0.8,ENG_TELEM_08,3035.043472093308,163.5073141104191,519.5280381319291,48.88724812629845,142.71976312241654,21.58331027236704,0.1920820638060408,50.5840578682218,45.94369968184835,healthy
0.9,ENG_TELEM_09,3042.9996540624074,162.83723834193194,526.5044065394969,48.257906826006376,143.73883311270663,21.440636965695116,0.22704124434748998,50.71666090104012,46.05682269982527,healthy
1.0,ENG_TELEM_10,3071.579951516227,165.35564418981278,525.0459822961584,48.61316428964917,146.73054922611283,21.73128080722032,0.24307623879455556,51.19299919193712,46.16825502692595,healthy
1.1,ENG_TELEM_11,3075.18686430579,162.92162953069902,529.9580911105535,49.2069583308779,143.53806725545712,21.5063028578407,0.23464332445635247,51.253114405096504,46.277818395198,healthy
1.2000000000000002,ENG_TELEM_12,3074.6598320570915,160.77110083231844,526.9447392837484,48.743986725687684,141.64994037689644,21.081052881845828,0.1992872500575058,51.244330534284856,46.38533752662445,healthy
1.3,ENG_TELEM_13,3084.7513162960863,163.35549691623825,529.7190617800981,48.52815324742805,143.0847460978979,21.57475264957289,0.21306344785795409,51.41252193826811,46.49064041353121,healthy
1.4000000000000001,ENG_TELEM_14,3118.423584984023,162.70156993535855,532.9282222447804,49.30518942411352,142.40137060466546,21.444818639725085,0.24072912025031554,51.97372641640038,46.59355859376265,healthy
1.5,ENG_TELEM_15,3091.748646202425,163.59389812855116,528.3545736801253,48.452022744539605,142.4600712202192,21.731189714728753,0.16977858401620402,51.529144103373746,46.693927420185105,healthy
1.6,ENG_TELEM_16,3098.7250260955566,162.5899006758042,531.7220575903084,48.950582474790394,142.56642687499368,21.37079123436416,0.21702857296175676,51.64541710159261,46.79158632408718,healthy
1.7000000000000002,ENG_TELEM_17,3105.9510651365777,162.22777351956182,530.5493294205424,49.02824267346457,142.35187993683974,21.62061587148304,0.21559253973074743,51.765851085609626,46.886379072055405,healthy
1.8,ENG_TELEM_18,3119.771950459432,163.30728977663773,529.2326100240309,49.17089072350942,143.74826874158776,21.86165341789391,0.2195663371650557,51.99619917432387,46.97815401591442,healthy
