timestamp,msg_id,rpm,cht,egt,oil_pressure,oil_temp,fuel_flow,vibration_amplitude,vibration_freq,throttle_cmd,active_faults
0.0,ENG_TELEM_00,3459.777767902631,171.03825670525134,556.9637656456414,51.89872887236789,151.99990091725203,24.373365515974314,0.23552428946368226,57.66296279837718,55.0,healthy
0.1,ENG_TELEM_01,3499.0501080872577,173.62084719991955,555.8905440197395,51.797757089400996,152.06377865800357,23.879337543404475,0.21591596856974724,58.3175018014543,55.732984695917494,healthy
0.2,ENG_TELEM_02,3613.9476062001995,174.38853083757482,562.6753956298202,52.638670309647566,154.37881028171492,24.836567151297103,0.24362694899415777,60.232460103336656,56.465647880521985,healthy
0.30000000000000004,ENG_TELEM_03,3593.7465505081627,173.66210064370043,558.7124493657572,52.76440761488752,155.1801024080936,24.54912366626805,0.26386054653071994,59.89577584180271,57.19766818352597,healthy
0.4,ENG_TELEM_04,3643.7206475515836,174.32052516033295,563.8981422206841,53.25249391843582,153.1704908373416,25.444433067103713,0.2745199703235635,60.72867745919306,57.92872451663104,healthy
0.5,ENG_TELEM_05,3689.777687355624,177.0172229299705,562.5449687204908,53.278013907757014,158.31270905348384,25.58757671288912,0.2610708885451331,61.4962947892604,58.65849621436787,healthy
0.6000000000000001,ENG_TELEM_06,3703.3159356762144,176.841316552246,570.1136385469283,53.2855601185121,155.17916860097625,25.285321068301958,0.2568719241792048,61.72193226127024,59.38666317475065,healthy
0.7000000000000001,ENG_TELEM_07,3730.5316803162655,177.0790771917187,576.9833752692671,54.272109977928324,156.92397192121328,25.786716044249715,0.25606917851519756,62.17552800527109,60.11290599968441,healthy
0.8,ENG_TELEM_08,3787.1453766051527,177.34085554208218,571.3809315269137,54.24619631414201,156.8954824624105,26.068815024091105,0.22916471963645782,63.11908961008588,60.83690613506358,healthy
0.9,ENG_TELEM_09,3838.6428643034083,175.94498796146397,577.5073067949671,54.46250703284873,156.0675935132734,26.862705477736768,0.2742146200077399,63.97738107172347,61.55834601050036,healthy
