timestamp,rpm,throttle,oil_pressure,oil_temp,cht,egt,vibration,fuel_flow,fault_type,fault_active
0.0,2974.0533267668543,45.0,47.72969167875104,141.57555890143297,161.88372287847625,524.2405826085586,0.1816473638117703,20.59391783074735,none,0
0.1,3032.832199369588,45.1199680025599,48.70219218811449,139.08640495318284,160.76296784934803,527.7236861720279,0.2491661546239394,21.39251791050704,none,0
0.2,2989.2369896691207,45.23974408190752,48.19096778136053,145.94293963665294,164.6341888455709,529.4029631376039,0.2259448234029579,21.126569298371805,none,0
0.3,3004.006866950935,45.35913662186676,48.65127657030795,142.17862316096523,164.06219222245346,527.0072510641909,0.1916776504954475,21.38552460368102,none,0
0.4,3017.32727348481,45.47795461984274,48.50426991192165,141.5964062777855,162.12720635664067,524.8213644634052,0.2147116154331561,21.159034078072864,none,0
0.5,3018.406306937279,45.59600799238518,48.46256465630466,139.81059227651957,161.07015758426294,522.7445322475093,0.1917990696262946,21.61673849204042,none,0
0.6000000000000001,3062.6875430515743,45.7131078792814,48.77316307307805,141.64266282303936,161.89852732789376,530.3446146746081,0.2131972803125211,21.73658884566084,none,0
0.7000000000000001,3017.5464222452547,45.82906694569234,48.41242676811429,138.87980386972865,160.54451866014418,525.6010643727786,0.2074207247341827,20.93118636262797,none,0
0.8,3032.425240642561,45.94369968184835,48.64009293928708,143.40490534966898,163.75508547063268,526.6428209827098,0.2059821805478655,21.840568163344194,none,0
0.9,3046.338430363551,46.05682269982527,48.62835197125976,144.42392324208274,164.27063620327436,531.4108492749007,0.1902564265893495,21.258782606686204,none,0
1.0,3082.8781344383874,46.16825502692595,48.77798729938519,143.8635931889617,163.05642016432986,529.4668048766835,0.178519024844563,21.28553629813544,none,0
1.1,3089.5375571817603,46.277818395198,48.82284617614563,142.75252947657054,163.3830583080413,525.318541567159,0.2712235988727225,21.495876860187163,none,0
1.2000000000000002,3080.116714729444,46.38533752662445,49.17553447129808,143.45501772954984,164.29119839172233,525.1662106363194,0.2250382552925557,20.752764934515017,none,0
1.3,3079.9106278592885,46.49064041353121,48.94565623649124,144.6295163584089,164.39900486240907,527.6155476003784,0.2167252797755756,21.73087133558973,none,0
1.4,3095.8812985174577,46.59355859376265,48.52100782084336,142.3643041220964,161.57688850050715,529.0500164012724,0.2060181951519464,21.306943886340232,none,0
1.5,3066.398198247924,46.69392742018511,48.32899521101661,143.82487443998812,163.7882356603162,531.5393319542349,0.2254016709950563,21.84377417931134,none,0
1.6,3086.439326299411,46.79158632408718,49.16731931412942,143.1695019757568,163.1969555983763,527.6502441174916,0.2059774234435865,21.75991466122389,none,0
1.7000000000000002,3095.939472400162,46.886379072055405,48.95457411780272,147.25711163023524,165.7628356486242,524.8616199777412,0.237555902605755,21.560463951214928,none,0
1.8,3094.542251264152,46.97815401591442,49.01501091737719,142.1063518629616,163.9144972339404,527.3945055722152,0.2255298576446673,21.512281946179822,none,0
1.9,3101.878720432438,47.066764335331655,49.1500591771101,145.84199869078932,164.90944508372164,529.4152493252462,0.2015883086979787,21.46069067260616,none,0
2.0,3119.8488874428404,47.15206827269857,49.13986954258228,144.88434162651274,164.94495003217608,527.2886106942742,0.2200158661664913,21.92379295864568,none,0
2.1,3120.628932741316,47.23392935991258,49.278505122226655,144.98382832700383,165.2584852915657,536.5728535960171,0.2155393558440358,21.659483064274543,none,0
2.2,3083.626444365381,47.31221663669691,48.82243271464923,143.7420424111393,162.5319829073902,527.4660646647153,0.220726437449942,21.72232096675908,none,0
2.3000000000000003,3102.5280871428968,47.386804860109095,48.84834196083733,142.34932788549108,163.23492173259132,527.1930573650089,0.2321735833701226,21.751893800542454,none,0
2.4000000000000004,3109.7368115768845,47.457574704903,49.3821309429576,143.62033470429137,163.89753939682933,534.1746118929555,0.2199673275904701,21.647762541111657,none,0
2.5,3089.8880052414274,47.52441295442369,48.98748467806393,145.3511252271682,164.90494460255078,532.4231322975863,0.2201669668917971,21.700909662954757,none,0
2.6,3162.070923192656,47.587212681730016,49.39753717771424,144.3383334908223,163.6996812314912,535.0253913265873,0.2132282571916656,21.98669731280122,none,0
2.7,3122.577695193979,47.64587342065485,48.3352571892632,144.25568598198345,163.70976710848956,532.5030311644883,0.2378250141833401,21.795189230479465,none,0
2.8000000000000003,3132.2651363220534,47.70030132652951,49.4855642437619,145.7313558430573,165.20105185368922,534.1714079782937,0.2252028176524404,21.578786787867216,none,0
2.9000000000000004,3146.387316406136,47.7504093263153,49.15110001193995,145.07223192456516,165.5038128073099,530.6766448975993,0.2202542018108176,21.153731577879743,none,0
3.0,3162.5116107521635,47.79611725790168,49.55897917002402,141.3984771018428,162.56732575843097,535.2476626856344,0.2290167462288785,21.93545783553304,none,0
3.1,3168.8838354660875,47.837351998348616,49.7694070251399,148.51063126179088,167.26292229409444,532.4601554701826,0.2358966880780161,22.343232618267365,none,0
3.2,3103.0325077631314,47.87404758086768,48.96607517290121,140.77866735144403,162.30109817012848,535.0263165659494,0.1618003934726317,21.70087178801374,none,0
3.3000000000000003,3180.51961324957,47.9061453003548,49.94572805760944,146.89381778684202,165.37104591183825,528.898269010583,0.2121772988822889,22.287867508876417,none,0
3.4000000000000004,3189.357011035182,47.93359380730595,49.73914547447529,143.4737635238629,165.48130987518195,533.8887146070415,0.1769512552503397,21.637449177496567,none,0
3.5,3146.9576316799757,47.95634918996538,49.49987096697684,143.76657917922833,165.2840391320267,537.535229220377,0.2077179334262579,21.574262550656037,none,0
3.6,3143.6454171400023,47.97437504457506,48.52052434595722,145.91515149990028,165.81356847333134,533.4613134801535,0.2572381994733548,22.335180599983868,none,0
3.7,3155.152907156126,47.98764253361292,49.53149134870717,145.83526877191798,166.28818252426257,534.9472949850149,0.2299572741098453,21.54478920026064,none,0
3.8,3155.55062549045,47.99613043192675,49.587120482311576,143.67298297048637,163.79668512697614,536.6800411664276,0.1953961667867521,22.11096495291636,none,0
3.9,3125.28199735465,47.9998251606899,49.33190319627344,139.76378001189934,161.13652509635787,529.2335778382793,0.2353609960367657,21.73057499425456,none,0
4.0,3168.1346973733853,47.998720809124514,49.32235770545481,141.28858112402366,161.76588504063858,541.089392127181,0.201366464955057,22.40407387749229,none,0
4.1000000000000005,3155.076283023339,47.99281914395752,49.13075362311036,144.29892654950538,163.22675992383964,531.8874914843526,0.229030481443254,22.31055471693221,none,0
4.2,3171.8495750234383,47.98212960659423,50.17767856633064,145.34615493010077,165.0137289533513,529.9578466800384,0.2102111223137737,21.65065068413376,none,0
4.3,3180.709483381393,47.9666692980141,49.326803382433454,143.54982812760645,164.8385483070093,536.2745439747413,0.2413773146526456,21.869766906698164,none,0
4.4,3145.882003613036,47.946462951412855,49.82037025719457,145.61754468537654,166.05929827111268,530.9677916584292,0.1759451077786304,22.23408824998712,none,0
4.5,3123.4864209099064,47.92154289263458,49.52379784076606,146.0630523771708,164.64973520691137,533.2340421230131,0.1839350051299852,21.803562756112797,none,0
4.6000000000000005,3144.3700979736414,47.891948988457344,49.15654908037411,146.44599741320363,167.07009407727205,530.8901132023848,0.2369057189280468,22.224523911845573,none,0
4.7,3164.491416324224,47.85772858281479,49.80542450026103,146.45469137078692,166.40023063773518,534.6563287777765,0.2144113795000843,21.79896861899853,none,0
4.800000000000001,3113.396174095722,47.81893642105597,48.94405327624306,141.55366650481812,163.65322579243073,530.5756472650664,0.2078029833260731,21.51653005981097,none,0
4.9,3118.9332826644813,47.7756345623645,48.92701529347056,141.36456035559044,161.75095302986918,529.8920498102443,0.227664541572106,21.75478908340824,none,0
5.0,5460.018831918054,95.0,66.90913474023036,195.2792168287933,214.5026646899638,677.8603849173269,0.4777219293049458,37.16358305079343,none,0
5.1000000000000005,5444.784864465076,95.0,66.80351534654213,193.93825410283944,213.21733801527208,679.9053921273501,0.4354715359422186,37.27149597123615,none,0
5.2,5480.829993074541,95.0,66.43523447924166,195.8250996143743,215.20158480197856,682.607312441071,0.4381562398700209,37.10259964569669,none,0
5.300000000000001,5451.442651624587,95.0,66.18752223069019,191.50839572379124,212.62503976241,678.7656174083638,0.4081843667489984,36.89002960661022,none,0
5.4,5488.998728576739,95.0,66.88895810504084,192.6284136402824,213.39028309115204,687.2305111186658,0.4583692714277415,37.167077407982994,none,0
5.5,5485.118099994726,95.0,66.22380987753736,194.66912116887968,215.03501425514415,684.7673813937155,0.4594538598820618,36.70384865536401,none,0
5.6000000000000005,5497.553616148613,95.0,67.0082982030797,195.15680994621715,215.2905511244007,683.7690895013703,0.4655294126958053,37.79800380957246,none,0
5.7,5456.936831721739,95.0,66.2779883762212,191.7917969793185,210.93085877057376,683.0250766849553,0.4518746228501861,37.27958039424559,none,0
5.800000000000001,5465.649021625564,95.0,66.46715365381172,187.10199751261175,209.9127766487966,677.8439074230943,0.4393915186414437,37.32573481896349,none,0
5.9,5481.242068550844,95.0,66.71478037955967,194.21732833145677,215.20890126998287,686.6876077045308,0.4435863793980018,36.80268476654603,none,0
6.0,5513.9927652888,95.0,67.07778068280226,194.72442428733348,215.2398315451068,683.1170645796138,0.4661735455237827,37.35620573316111,none,0
6.1000000000000005,5484.157017403033,95.0,66.52675965681615,192.5370907267481,212.2781799851149,677.1169688940349,0.4546128522724675,37.54351632149891,none,0
6.2,5461.112195390679,95.0,66.88638974903436,196.2763917774108,215.5444785573244,678.3846218030126,0.4166365134432639,36.85445182267668,none,0
6.300000000000001,5453.712469821422,95.0,66.81000995568668,195.58966217866256,215.91941847416848,682.2166976489837,0.4773305006733094,37.65460360212008,none,0
6.4,5456.592475715581,95.0,66.48451933670368,194.8310048917844,214.67397644946985,683.4606585630411,0.4579685978231131,37.33070007164578,none,0
6.5,5452.917077396603,95.0,66.05497070457083,193.1579330115464,213.5476886790809,681.1224342390922,0.4818685329600606,37.47371157024003,none,0
6.6000000000000005,5466.012664899599,95.0,67.05204896052359,189.98094575288624,210.1250667977463,680.0695788906451,0.4641928936686703,37.71808615313266,none,0
6.7,5471.419837609182,95.0,66.4991733741045,193.463056017286,212.9701450048865,683.0835552110632,0.4459484343913398,37.52966219500532,none,0
6.800000000000001,5450.700925434648,95.0,66.54091620326794,194.15423961024987,214.5304729803581,684.2680947242835,0.4737196392309216,37.3989398474932,none,0
6.9,5468.178862850369,95.0,66.11804969974273,193.75349552579385,212.69753584688743,683.2805813286243,0.437794961303952,37.74589722891658,none,0
7.0,5454.617226848852,95.0,66.80111772344775,192.92791422066895,213.52649764277777,681.5002441461035,0.4164617635818947,37.65034868075583,none,0
7.1000000000000005,5453.995399412467,95.0,66.8451304962677,192.7417769286804,212.6562954411306,676.2700008803271,0.4785261720754769,37.57229057965687,none,0
7.2,5486.233279915846,95.0,66.77056937174692,190.78076268723007,212.73874019143892,684.2807411556345,0.4683864349183108,37.60371525605905,none,0
7.300000000000001,5448.752500402491,95.0,66.40306593649686,193.0935971259524,211.93391922141925,679.4712004533548,0.4321872215340538,37.76633957181603,none,0
7.4,5490.415184324672,95.0,66.13393624065945,193.58433336195645,213.71720101628043,680.2382540933291,0.4569597577642854,38.05190437271623,none,0
7.5,5462.919789893509,95.0,66.08586099658957,192.50094023772544,212.66281456639828,687.0532953503659,0.4414578381137677,37.4732050557431,none,0
7.6,5442.133322098439,95.0,66.54371509218498,193.87042798385917,213.8533993950368,673.2597084763095,0.4613779897371076,37.62375706717876,none,0
7.7,5493.281718878661,95.0,66.79480648887454,193.87436297389684,214.268580910712,684.5376038916859,0.4713930384265899,36.99249974095477,none,0
7.800000000000001,5450.945674305899,95.0,66.53280305934786,189.7157254805339,211.44800554654128,683.420778976513,0.4369379644820194,37.27447868258592,none,0
7.9,5479.57356458304,95.0,66.99733133833396,190.9548275739336,212.2336817110303,678.5816052046708,0.4623003234554093,37.90392093336143,none,0
8.0,3054.322921938632,44.82487756971726,48.19773994136592,142.273274923898,162.76699417737117,524.3662169763534,0.2730434055549995,20.78817864410936,none,0
8.1,2994.0161713029725,44.70525421876467,47.868740263291706,141.06974215298544,160.98237540847686,521.6126425501856,0.2161324884373242,21.82582706077143,none,0
8.200000000000001,2985.0791554936045,44.58610239818632,48.28723264769349,139.35562085092607,162.14215458364473,520.6162203143981,0.1847240307272794,20.79685202605378,none,0
8.3,3008.937854769906,44.467612725477416,48.03574650285662,143.2511063338066,162.59607705287797,527.8676387160646,0.191854726708527,21.088690698417583,none,0
