timestamp,rpm,throttle,oil_pressure,oil_temp,cht,egt,vibration,fuel_flow,fault_type,fault_active
0.0,3018.268088414484,45.0,48.29842750872601,141.26174586669143,161.57822703759047,525.3758308099418,0.1952808740708777,21.436079384558248,none,0
0.1,3012.812134435861,45.1199680025599,48.61248113806184,141.12148196156784,160.87201424410264,519.7611716570343,0.1636155756051805,21.17639882018324,none,0
0.2,3039.532046514818,45.23974408190752,48.59832544299355,141.91871371915332,161.58625753798725,523.4671211724013,0.1957294866466696,21.37317712444756,none,0
0.3,3017.908730669028,45.35913662186676,48.232073235768055,140.08819638980518,161.31440257234854,525.3815632519913,0.2026873134588864,21.45132011395077,none,0
0.4,3039.700250021291,45.47795461984274,48.68448082027378,140.44662157960548,159.7370009177332,529.7605536747977,0.2137064008263499,21.52493392809612,none,0
0.5,3036.1440038646106,45.59600799238518,48.57331233104204,138.43372243320547,161.30590924030713,528.6704553481194,0.2356883014808862,21.114648749593265,none,0
0.6000000000000001,3011.9962718855168,45.7131078792814,49.0051973411264,141.5057374403535,160.6699326630512,525.3899063520439,0.218889443540704,21.259015133261386,none,0
0.7000000000000001,3062.9536516233125,45.82906694569234,48.90599410940988,139.80428431127342,160.0515246822143,530.1605406679832,0.2048007492135354,20.782810478433955,none,0
0.8,3017.7945093484054,45.94369968184835,48.42769556653149,143.77185233276612,163.845412495688,527.1367349197789,0.20171535627256,20.466305854154,none,0
0.9,3066.258062120441,46.05682269982527,48.59308936259316,142.60885433446234,163.09547085341333,531.4972741701447,0.2026795094464903,21.458925947807312,none,0
1.0,3074.961050006932,46.16825502692595,48.91135762664338,143.782007614343,163.94230299869432,531.2710662836699,0.209894892610257,21.590195937981346,none,0
1.1,3032.0234442899914,46.277818395198,48.018048054846616,141.12042165544614,162.71381969530623,525.3737284749864,0.2302221150674566,21.124866351746,none,0
1.2000000000000002,3079.5139596157096,46.38533752662445,49.16204958009682,145.7459615728709,164.5117013070283,530.3878843236035,0.178443931864473,21.338650865172724,none,0
1.3,3126.033911842353,46.49064041353121,49.38694464644719,144.1563106004284,164.1612206167749,528.0219519117003,0.1965833704417912,21.206236853077844,none,0
1.4,3049.4215697124782,46.59355859376265,48.86635234555408,142.45975797032818,161.87233787811013,531.8722772808496,0.2175044010423683,21.542594706562323,none,0
1.5,3111.420329524534,46.69392742018511,49.19531264297454,143.88649595573472,163.54685633669888,529.9867338641978,0.2367765547837951,21.80889081494882,none,0
1.6,3075.3786146282087,46.79158632408718,48.7010736120112,146.65923955678548,164.29782158284652,532.0467909626116,0.2111650346392391,21.55050814229208,none,0
1.7000000000000002,3083.360153503373,46.886379072055405,49.06166663458821,142.62103524679986,163.26467052274324,529.4022926569144,0.2062936030152342,21.51560915435368,none,0
1.8,3113.931954427228,46.97815401591442,49.03164023060148,149.71162850588058,166.9995933748462,527.4331052904853,0.223442735106129,21.685884136427696,none,0
1.9,3137.086365151114,47.066764335331655,48.35970547109933,144.47866092968923,165.24418877394498,531.2661316512044,0.2159514676377782,22.23273639409685,none,0
2.0,3126.403719953045,47.15206827269857,48.83100549327415,144.91084558932013,163.9836346953873,536.9472685374363,0.2181838443845951,21.49118435343656,none,0
2.1,3126.7025363098296,47.23392935991258,48.59152587631844,143.36118713135858,163.44199377915277,532.8785680141627,0.1869869034323981,21.899214746380057,none,0
2.2,3123.777838517825,47.31221663669691,48.506029371875,140.94195868565438,163.08155361500633,532.0594316666849,0.1915048371796412,21.6559371136826,none,0
2.3000000000000003,3093.7858101966945,47.386804860109095,48.87044969716997,143.70734684441675,164.5267495235898,533.0829566198992,0.2192896651122949,21.770553840323792,none,0
2.4000000000000004,3117.8246365304944,47.457574704903,49.0230274435466,145.69085921775314,163.9690651978721,531.2463516093645,0.2176612975814084,21.953306367695895,none,0
2.5,3101.1781475069133,47.52441295442369,49.40069311921246,141.85419257033536,162.89332261469664,530.433660569585,0.2127968261783121,21.725869017461385,none,0
2.6,3129.912945669172,47.587212681730016,49.31616775353139,144.34928756171774,165.65884578666575,537.2700002822982,0.222133868835801,22.256841038954875,none,0
2.7,3135.838180482486,47.64587342065485,49.30756193480472,144.27435061394866,165.51698960878122,533.9106496651455,0.2375508550751761,21.90606998610609,none,0
2.8000000000000003,3141.8354722464887,47.70030132652951,49.33413727925599,147.6304559830074,165.7627068215825,533.3760885738214,0.2047572787345851,22.219726261428065,none,0
2.9000000000000004,3112.0269009305803,47.7504093263153,48.6456364457775,142.07963950491654,163.16993773167155,527.5190129519206,0.2355015054437303,22.08538714940194,none,0
3.0,3152.1148651034155,47.79611725790168,49.58138445361514,146.38861712771242,165.76954405906525,529.0042255917454,0.2300274523180538,21.24322759093316,none,0
3.1,3155.828764859677,47.837351998348616,49.62162822605426,145.0448129157616,165.43088138957455,537.8103248131237,0.1980106659173319,21.91746772534897,none,0
3.2,3148.443055508422,47.87404758086768,49.52785523777256,144.42488926125304,164.3331076292646,525.0384294813476,0.177820337964911,21.852495993939822,none,0
3.3000000000000003,3144.279321311892,47.9061453003548,49.26405181329918,145.1957631554448,164.77374570323414,531.4921428927148,0.2461778911135903,21.935075978464557,none,0
3.4000000000000004,3146.7723050083728,47.93359380730595,49.30327727267316,143.9105531903775,164.7157629307263,537.4511892021472,0.2495308639848774,22.254359922990325,none,0
3.5,3164.6047775024435,47.95634918996538,49.35353245460853,142.0673808971455,163.23747058514414,530.8531862978133,0.1811944072914459,22.039100114674724,none,0
3.6,3142.0503608466083,47.97437504457506,49.15171273518781,142.75043570904023,162.50130032857354,528.8683843696477,0.2146898180063728,21.864624511608785,none,0
3.7,3126.436536691263,47.98764253361292,48.69215641780455,145.67600666446927,165.55536317825403,535.3708945217433,0.2897228829106713,21.66782117956077,none,0
3.8,3149.198302189483,47.99613043192675,49.50804491905811,143.8944578159234,163.7665091423847,532.746937054868,0.2362487955993751,21.878857917737527,none,0
3.9,3171.1020291585182,47.9998251606899,49.20798096441774,144.6774728168869,164.1526650679367,535.1510258869164,0.2356523132999343,22.310395687865928,none,0
4.0,3167.79945563642,47.998720809124514,49.67528265264655,147.56759872094108,165.5142683725961,529.5198010461216,0.223640155545007,21.63265643715555,none,0
4.1000000000000005,3153.5195242552804,47.99281914395752,49.29585158966121,146.6324896617153,166.5673128275951,533.8662327713898,0.2626993269926866,21.82170258769564,none,0
4.2,3152.404810604229,47.98212960659423,49.95245235863087,145.09086526278034,162.9409134064961,533.7654124424732,0.1931507497682664,21.633891479437292,none,0
4.3,3134.7586271510754,47.9666692980141,49.62672057969887,146.165568580331,165.13830997800136,531.5873376446377,0.2376207812913462,21.878900204784813,none,0
4.4,3144.964802634141,47.946462951412855,49.15818026637421,144.30671065010495,163.83099016878043,530.3907448346205,0.1955483803268913,21.578617564816057,none,0
4.5,3135.088462504501,47.92154289263458,49.34638948409512,143.9048919416954,164.45085868096962,533.3835724722979,0.2217512442083861,21.68415674110818,none,0
4.6000000000000005,3158.399390458001,47.891948988457344,49.32490277694569,145.65247019481507,164.60344071830048,529.6445258190884,0.1799019012641226,22.186500821779237,none,0
4.7,3141.05550429979,47.85772858281479,49.25123504125061,146.47315752037582,165.92884311916447,532.9108481987726,0.2010388577078183,21.45793909671095,none,0
4.800000000000001,3124.725377583572,47.81893642105597,49.72979284025409,147.53321999762449,167.30317847015644,532.3525964336523,0.1944466987401433,21.81313407804468,none,0
4.9,3147.611923121947,47.7756345623645,49.545117452165,144.64019688607064,165.57239595654238,535.251455944116,0.2077678173974535,22.12854278791273,none,0
5.0,5467.137565767079,95.0,66.04555050032198,191.5893556600633,211.33230122165972,677.5053731254809,0.4583318365222504,37.34336191062682,misfire,1
5.1000000000000005,5445.975291106655,95.0,66.65743350080461,194.94104647828084,214.3675274932224,676.424651886035,0.4589449464528597,37.27586737310957,misfire,1
5.2,5500.087190479555,95.0,66.33410692116583,195.5518813382553,214.71169602057904,685.4082340497698,0.478875137681594,38.03033182805363,misfire,1
5.300000000000001,5478.492098555639,95.0,66.69364288279853,193.35308547770197,213.11290571490704,680.2128003618715,0.4342338657051868,37.51959923009177,misfire,1
5.4,4432.659398121206,95.0,66.24902164988445,191.1758411336201,211.36478288953677,682.5706738159244,2.010863558031764,36.88323180490073,misfire,1
5.5,4909.809721918597,95.0,66.17453514228582,192.1071468232867,210.66696976027583,684.888161795566,1.2956945978622294,37.46091196891309,misfire,1
5.6000000000000005,5443.010247193878,95.0,67.15128061822472,193.25708133812216,212.3666755337986,680.7970767729892,0.4335716754203608,37.61993485036297,misfire,1
5.7,5468.077702593078,95.0,66.47177513535532,192.7626478667072,212.0007296628633,676.4681110162138,0.4346577649078586,37.45015552981838,misfire,1
5.800000000000001,5448.479919273284,95.0,66.4034711779575,194.3090314110636,213.79984025021236,678.3904105452351,0.4649411881674623,37.18489096155448,misfire,1
5.9,5430.240973387598,95.0,66.23594527211398,193.3072150528972,213.54571271744032,677.3208889239472,0.5027007057749078,37.19352063266199,misfire,1
6.0,5478.138768497382,95.0,67.24572148153212,190.64637147387455,212.4225875994803,681.7553321332038,0.4378888798083181,37.74510084850604,misfire,1
