timestamp,rpm,throttle,oil_pressure,oil_temp,cht,egt,vibration,fuel_flow,fault_type,fault_active
0.0,2991.221425825362,45.0,47.6597020479143,143.19259570456498,161.06606027423362,524.8105705350548,0.2255317554422204,21.266035841326914,none,0
0.1,3018.7427815690257,45.1199680025599,48.0702373332371,141.79446509771438,162.2463804504333,521.3602986722681,0.2148069011671146,20.911957331591545,none,0
0.2,2952.991866609476,45.23974408190752,47.59175020262974,142.61198242206274,162.27180404102552,518.700232821808,0.2035271848748215,21.084787513544192,none,0
0.3,2988.6851929326267,45.35913662186676,48.47024314255226,141.82602300439856,161.9740494256039,524.2299177120339,0.192744501140763,21.02851722504821,none,0
0.4,3020.440030150124,45.47795461984274,48.37419997424316,147.77182319814088,165.8437768796176,524.6906913290064,0.2009245423915374,21.179659020654515,none,0
0.5,3035.116717335331,45.59600799238518,48.38732416435567,144.5166120782892,162.94882492164433,527.5021664255195,0.1965960718083376,21.177233896267296,none,0
0.6000000000000001,3044.841337525645,45.7131078792814,48.3633929133989,141.03011342534353,161.99527274188242,525.4230831353971,0.2346913347167406,21.362441905797876,none,0
0.7000000000000001,3029.969314214204,45.82906694569234,48.47126000046748,143.8653772071622,163.20030284066368,528.5866635275111,0.1608331038509257,21.150156958292232,none,0
0.8,3064.4006196734035,45.94369968184835,48.319039148662,144.2289221045172,164.7713192216826,525.6843523659088,0.2257190597651738,20.91911326369885,none,0
0.9,3057.0950982201,46.05682269982527,48.2861816439116,139.65190532362467,161.8682864180593,525.0396239090192,0.2433429774964307,21.690362900044107,none,0
1.0,3082.388316646898,46.16825502692595,48.65341381982124,144.35868636901756,164.05597118578058,528.0925599318238,0.2047294020742409,21.52864095921808,none,0
1.1,3047.6196525809537,46.277818395198,48.5311655132458,142.1231025989964,163.82993872664247,522.9207982968978,0.2089198072864838,20.43101689759503,none,0
1.2000000000000002,3085.137155674101,46.38533752662445,48.5614370710101,144.31314686021418,164.43494268716512,526.7761841734679,0.2169513661913037,21.53833469420515,none,0
1.3,3077.7493831132806,46.49064041353121,48.60394119580418,142.52845659735277,164.11112894281257,526.4205286946907,0.2398196376238292,21.743132092887315,none,0
1.4,3114.6556402110004,46.59355859376265,48.78409119465454,140.93012257658236,161.89296829876977,532.0974244547492,0.1949223010855177,22.16757057602014,none,0
1.5,3062.6525864835216,46.69392742018511,49.48660251979199,143.25289462263498,162.47569038322138,528.3661436107495,0.1748834012842229,21.05629489899566,none,0
1.6,3076.1108243622803,46.79158632408718,48.750899035509086,141.36917659752686,161.63203039356338,527.8531353643233,0.1872201697604789,20.99376162817733,none,0
1.7000000000000002,3100.2325507064984,46.886379072055405,48.94581529307812,145.1590382775085,166.39407062641217,527.9022246714104,0.224689699423103,21.63193504899804,none,0
1.8,3096.1926717830456,46.97815401591442,49.080857246169934,141.03150525527684,160.60653659366596,527.4455981725658,0.2141166382316774,21.75597529295026,none,0
1.9,3116.878939661685,47.066764335331655,48.92584912122904,145.11586324111164,164.6962865562364,526.9625934571292,0.2120561916627166,21.50880076384461,none,0
2.0,3107.1884049024598,47.15206827269857,48.99885858836788,141.69153935926377,162.11304077256176,536.1043774470656,0.208323852704707,22.19427130701072,none,0
2.1,3114.344942310925,47.23392935991258,49.08008961625944,146.70394224003135,166.60352173101248,527.0553771497629,0.2287397140251545,21.4566371550143,none,0
2.2,3094.808684487526,47.31221663669691,48.56434869078678,142.29375374801285,162.83028428430313,531.7076725789121,0.1949668123702375,21.831967210336146,none,0
2.3000000000000003,3135.6361567268773,47.386804860109095,49.27823700955288,142.88141601134544,163.2109599691684,530.2109540419482,0.1819080795372649,21.42770290711532,none,0
2.4000000000000004,3141.3862867350817,47.457574704903,48.98002456472463,146.00211825334387,165.12174856649227,534.2511926923866,0.2436533697507293,21.58564746034557,none,0
2.5,3148.0162015833703,47.52441295442369,49.380698603277736,142.7200329183882,163.40508585557964,540.6714462222096,0.2412953590126145,22.528622733008607,none,0
2.6,3146.3729827107245,47.587212681730016,49.77535097841304,144.80846324127805,165.88354043906622,531.3164205385233,0.1912480976095551,21.89305246831631,none,0
2.7,3128.2875251941487,47.64587342065485,49.05555116040384,144.38350250628227,164.34210249224557,530.3294343206078,0.2209779138787267,21.37351223119527,none,0
2.8000000000000003,3135.1977241718164,47.70030132652951,49.29940336396909,142.73079724085008,164.47583529230758,533.6914985871617,0.20294290672335,21.089149280520733,none,0
2.9000000000000004,3119.7928498464835,47.7504093263153,49.40494140842512,144.49630960812954,164.97370315528315,538.9504981112218,0.2555496406065742,21.87004857117521,none,0
3.0,3138.3739741720806,47.79611725790168,49.1939490894231,144.2444156539183,164.78120742934792,532.1129684444685,0.200607149052237,21.765660791172746,none,0
3.1,3184.247979352892,47.837351998348616,49.774961107750805,143.73699543432556,164.35256183404053,534.76133654152,0.2306286037561569,22.02018953729356,none,0
3.2,3078.54159940321,47.87404758086768,48.3820415875575,143.95845643338143,164.31993331466617,527.4848591833253,0.2582706418896351,21.87285306221961,none,0
3.3000000000000003,3135.976590437334,47.9061453003548,48.784986857105,144.7910831400317,165.65448216162056,534.573402130046,0.2171451905636562,21.49762690264557,none,0
3.4000000000000004,3169.5776671946564,47.93359380730595,49.67913175998444,146.192476886091,165.98905918948722,536.891340373144,0.2239071439543062,22.093019316323232,none,0
3.5,3158.8343794362054,47.95634918996538,49.30935188140855,146.00340301639596,166.08092363831688,531.5247572484019,0.233307767149532,21.42598833769628,none,0
3.6,3162.258323602877,47.97437504457506,49.48795257537365,144.1076571669765,164.95368657544736,530.3631460681858,0.2546631719848594,22.11967457183595,none,0
3.7,3157.340156405111,47.98764253361292,49.26895263425725,146.8240247386723,167.61236594593825,530.1264805392549,0.2343339775711211,22.27130541562476,none,0
3.8,3118.563594721485,47.99613043192675,48.75318277954255,143.39839515441,163.57103900913808,534.2544970624342,0.2319202648162594,21.85083578388948,none,0
3.9,3155.2351966560864,47.9998251606899,49.70895213247909,142.8863065188773,163.81179540380717,535.9606442514405,0.2275062420444063,22.28074420650125,none,0
4.0,3180.9478381253757,47.998720809124514,49.40217224220733,146.03070905650782,166.23217538086976,532.0755701289589,0.2003821872476368,22.589389211576627,none,0
4.1000000000000005,3164.0006985972004,47.99281914395752,49.68278647007324,147.17683953304993,166.80309270335775,533.6869421771994,0.1952673273727377,21.57896386708798,none,0
4.2,3188.015350872796,47.98212960659423,49.72738365404831,143.08411983001605,164.27637769528957,535.6643844344846,0.1996731111381897,21.75730456391978,none,0
4.3,3144.214674204897,47.9666692980141,49.04993352814481,145.19301514861948,164.76005103988302,537.9844575308884,0.2128244545624193,21.78257070267887,none,0
4.4,3185.197252314373,47.946462951412855,50.050580063759554,145.91841117452407,167.22396166955076,533.0309452168455,0.2103237440420886,22.26220547573346,none,0
4.5,3112.0051646240327,47.92154289263458,48.87989915642879,143.6643614866712,162.54852707899005,533.450048975125,0.2224446567609423,21.94407952012162,none,0
4.6000000000000005,3139.740585141835,47.891948988457344,49.37789594236684,143.12200862404222,163.76362488657244,528.672000514448,0.2162569375146747,22.51481270364713,none,0
4.7,3131.678841605275,47.85772858281479,48.65318531497813,145.87429020435567,167.17216204113998,535.455138939899,0.2249869479553242,22.606308322850644,none,0
4.800000000000001,3144.556465710792,47.81893642105597,49.07974273384091,144.83392061480257,166.01842788064553,534.6480905929859,0.2149344868967935,21.88948334097131,none,0
4.9,3126.912193955305,47.7756345623645,48.95837523553856,141.87343125761208,163.14995242882813,522.5006246592815,0.2008156372429757,21.160568376555812,none,0
5.0,5496.521957234937,95.0,66.91205512550931,194.9400258025373,214.2423242400788,681.8023070002253,0.4462467012255663,37.99246172228949,none,0
5.1000000000000005,5468.8038751683225,95.0,66.29684673758709,196.85030839134384,215.6311903701381,680.6444332867597,0.4577710813832173,38.22570682028044,none,0
5.2,5458.087384142548,95.0,66.33099782381318,194.6513068116153,214.8597066059331,681.224355217482,0.4464498550536526,37.27543718899207,none,0
5.300000000000001,5427.772626262408,95.0,66.07996152581121,192.1335203074657,211.0768180773623,686.6937255676236,0.4622878802443116,37.091063062390006,none,0
5.4,5483.695679784565,95.0,67.35049348477112,194.238586036109,212.3567497150073,682.040416542226,0.4823032731767296,37.325888414413605,none,0
5.5,5479.9902692352425,95.0,65.65458077772202,196.9968696795993,216.0805603131585,679.6183232637678,0.4473568635379104,37.757523933593205,none,0
5.6000000000000005,5483.157004326842,95.0,66.42308140321379,191.94678873068156,212.00244105352832,682.5769945764164,0.4528905800130347,37.87453876988386,none,0
5.7,5453.733614462911,95.0,66.48646847715902,193.37354845034932,212.6509140594789,674.9573374762498,0.5014305435436778,37.0419207980784,none,0
5.800000000000001,5426.254846924147,95.0,66.18574514749903,196.3677832998296,213.18520467078403,678.8939554454845,0.4379275757231343,36.81528309828799,none,0
5.9,5470.462274850688,95.0,66.67849693691623,195.27239156074717,213.63705834488388,684.850139982733,0.451604551149005,37.33033506380467,none,0
6.0,5479.293214988469,95.0,66.23946398349399,196.1961750150665,214.7579332200773,685.2757693120881,0.4488855754148254,37.705080765851264,none,0
6.1000000000000005,5438.084304241836,95.0,66.65771430830398,190.39110206012063,212.10588311844808,677.4713802090475,0.4406647860392747,36.89560638487014,none,0
6.2,5470.14402587425,95.0,66.30189238818063,193.5005631491501,212.3620154277267,679.9770444087019,0.4452037717397241,37.36469962176166,none,0
6.300000000000001,5464.516775667718,95.0,66.91587594126082,191.4814789003642,211.50504093707707,684.0505522952012,0.4561852937882676,37.634252762888856,none,0
6.4,5487.7330444242925,95.0,66.6144543947371,190.7179980086764,210.714825799129,677.9030581053931,0.4616410822005121,38.14690286811684,none,0
6.5,5452.594637722201,95.0,66.33944795297356,189.92861575075517,211.45447012393015,681.2170572221848,0.4603262956916173,37.08326035749956,none,0
6.6000000000000005,5472.409267043061,95.0,66.35396456983437,194.8217465217008,215.46994017837227,683.2980830304251,0.4761284311276081,37.22790031363655,none,0
6.7,5469.073959081031,95.0,66.6826476419472,195.17771420677445,214.9550178035761,677.2667109493682,0.495420495803209,36.81738977080043,none,0
6.800000000000001,5486.140577449074,95.0,66.4377960144165,192.7497663661192,214.0849094034905,686.1069060953281,0.456880892368086,37.71427822891685,none,0
6.9,5461.5863902678975,95.0,67.02588414394242,192.78132734166076,211.9999683401097,674.8543229207834,0.4229522897631851,37.55273920528483,none,0
7.0,5445.782780304119,95.0,66.32409754555808,193.70382312282095,213.2610494985851,678.7420945469992,0.4350605714033453,37.27170226848405,none,0
7.1000000000000005,5478.246264964865,95.0,66.67437320127735,191.7060544923416,213.5831542094916,683.7620269188702,0.4573378561229277,37.47420789098709,none,0
7.2,5460.806788349298,95.0,66.66508266082332,192.6535205531565,212.694942120238,683.6025745520061,0.4984254495617463,37.45248664342749,none,0
