timestamp,rpm,throttle,oil_pressure,oil_temp,cht,egt,vibration,fuel_flow,fault_type,fault_active
0.0,3459.810122965388,55.0,51.60809040346924,150.89470941926967,170.46830604747782,553.4477799946991,0.2482265888326686,24.595251960496213,none,0
0.1,3524.064517992704,55.73298469591749,52.133259239843085,150.43820861566326,172.252837671755,556.384936901458,0.2290726605340157,24.403168112390475,none,0
0.2,3580.241377611648,56.46564788052199,52.61298220367206,153.8992736332033,174.44582180787623,563.5550622219836,0.2509382186922712,24.973074609532137,none,0
0.3,3594.260351851153,57.19766818352597,52.68816385547786,153.8651423722316,175.55986255346858,565.8721362245869,0.2766235656637802,25.240038618231143,none,0
0.4,3642.2827496961463,57.92872451663104,53.13074018041034,157.32716279591972,177.6057518699442,565.174157000421,0.2457238630946714,25.324079630384524,none,0
0.5,3680.3541252060754,58.65849621436787,53.27171580038607,157.6374214405392,178.1421622039056,567.9607697815852,0.2644356422423959,25.199203092062945,none,0
0.6000000000000001,3702.070467163944,59.38666317475065,53.32408417954171,159.49829262960216,177.75421307305734,564.8918309685256,0.2421745929282804,25.993222761116023,none,0
0.7000000000000001,3738.0522322685633,60.11290599968441,53.44236451955568,156.69716361401888,177.96265629220525,570.2783764272356,0.2965086485335327,26.074516927046027,none,0
0.8,3750.2254815008273,60.83690613506358,53.99028001956735,160.2714285853877,178.2155392978709,570.9546807789818,0.2390712367455991,26.143938425240187,none,0
0.9,3807.836183378549,61.55834601050036,54.10503183364696,156.96437973474335,177.3701212588616,577.2728039737437,0.2915148522609945,26.55499047915866,none,0
1.0,3867.6837539062512,62.27690917862158,54.283696431716685,163.5202117661404,181.79776419823096,578.4898416936535,0.2963617195407875,26.24657906344152,none,0
1.1,3915.577831962561,62.99228045387295,54.90164828462163,157.01893826877443,177.80722006941448,575.2767216764314,0.2640906668094654,27.15820822254617,none,0
1.2000000000000002,3904.8561311428143,63.70414605076992,54.940972888368094,160.31753460234887,180.58109453187217,575.7926232125906,0.275227763473997,27.61725041642155,none,0
1.3,3947.0038616856864,64.4121937215343,55.13502517962695,163.7850622292389,184.38387296205352,583.5915758345628,0.2844934305894006,27.75495820361828,none,0
1.4,3957.789506437838,65.11611289305651,55.80895939156253,161.13108768831916,180.93123680829325,580.4003777652168,0.267453678477364,27.39868006695989,none,0
1.5,4026.938272696037,65.81559480312316,55.69709773506967,161.85101595092118,181.0586753499273,591.36547393406,0.3219154664919879,27.686925588587528,none,0
1.6,4080.910628651131,66.51033263585042,56.19895152012758,167.3916545750029,185.35143991654616,593.6458827528132,0.276745344345839,28.766494792455944,none,0
1.7000000000000002,4087.1404238184737,67.20002165626353,56.24329035972747,164.05012504944253,184.6844808760605,596.1392916472861,0.3094982992340615,28.69689558867334,none,0
1.8,4112.678206431267,67.88435934396372,56.72266449967778,166.31715252724982,185.20770902481323,594.8433084916143,0.3151980339944807,28.18712105106499,none,0
1.9,4181.986300943426,68.56304552582361,57.12015752158078,167.16140836349345,186.37888664695635,596.8025145533767,0.3004807400353251,29.04395020832009,none,0
2.0,4187.022633127771,69.235782507653,57.67248933098068,166.55396980527547,186.2264086579158,595.4108224714176,0.2843675123299918,28.975225554599795,none,0
2.1,4261.780879994088,69.90227520477754,57.69356329460808,170.52026797760684,189.67254857238623,597.5748993575238,0.3026228693791534,29.856144401593173,none,0
2.2,4240.040522762217,70.56223127147246,57.374418432521495,168.54975882534166,188.89862398373307,600.9833567957303,0.296791980517399,29.687741112741868,none,0
2.3000000000000003,4266.54551288323,71.21536122919517,57.914933966857376,168.4337824996322,189.0000767750999,602.6765036833395,0.3006330435755479,29.60421902413685,none,0
