timestamp,rpm,throttle,oil_pressure,oil_temp,cht,egt,vibration,fuel_flow,fault_type,fault_active
0.0,2671.067020383759,45.0,42.68353691129544,149.6345834804734,167.58418954045084,517.9890678840977,0.1652185279944553,17.227591827721703,none,0
0.1,2663.2083367654054,45.1199680025599,42.62338638681014,144.2167688659784,166.32819579815572,517.4654582024792,0.1786011519331087,17.760418114186763,none,0
0.2,2626.2340717667907,45.23974408190752,42.43612673949816,147.8061216921369,168.1256936675532,522.0551046424474,0.1777262150001174,17.281774671741218,none,0
0.3,2681.893278802192,45.35913662186676,42.871410026128025,148.9878795385053,167.46202485713422,519.5799598161658,0.1668992650110589,17.65915031377303,none,0
0.4,2676.424958865304,45.47795461984274,43.19475307719568,148.87285649090714,167.9066372178328,516.8270499008346,0.1953352422429709,16.85642179117015,none,0
0.5,2655.1040466696263,45.59600799238518,43.10147741649952,147.20356844705023,167.8289130084427,517.7902750960297,0.1541355782769265,17.737505193463875,none,0
0.6000000000000001,2656.547390240341,45.7131078792814,42.76968367614909,147.30902943171006,165.92018451202665,517.3324052379015,0.1634744968532561,16.996269662360685,none,0
0.7000000000000001,2695.615569128817,45.82906694569234,43.402807598511046,149.8291661845906,168.6297058106518,517.8066686828845,0.1873376404660512,17.78664964357068,none,0
0.8,2629.6791087624088,45.94369968184835,42.524260777185376,147.6391139611082,166.70986126948353,515.1799636098992,0.1922467129656826,16.905654621327944,none,0
0.9,2613.214082636952,46.05682269982527,42.67944804813372,144.6815629954555,164.69737729844385,515.7755110535711,0.1598638836383214,16.77684612943047,none,0
1.0,2680.622422720027,46.16825502692595,43.607849286627086,148.2797486685627,168.73006709933435,523.062979420155,0.2026766695142804,16.930198459417635,none,0
1.1,2678.442523297793,46.277818395198,43.04972411989806,148.38326774804642,168.882901182416,516.9295295389807,0.1814160916165413,17.047924360129073,none,0
1.2000000000000002,2725.009925959509,46.38533752662445,43.10022071600476,150.89339304086556,171.16612713048005,524.5826797794822,0.2326529148964136,17.661946747892536,none,0
1.3,2745.495937863701,46.49064041353121,44.04227513974709,149.80024123100193,168.90168581375931,524.3684289068425,0.1521439950892015,17.815295307130302,none,0
1.4,2711.3893035617216,46.59355859376265,43.77468767497332,149.9138991505696,171.6300822362762,519.0828285375065,0.1709046504088548,17.916022217385663,none,0
1.5,2714.61679536526,46.69392742018511,43.584067839387565,149.8698421360365,169.78345568190596,528.281555572254,0.1883874853926544,17.515698024748975,none,0
1.6,2739.055925380403,46.79158632408718,43.09855586241492,150.27793216584035,169.46214305090768,521.5115815242415,0.1916451330687738,17.423953097119064,none,0
1.7000000000000002,2709.532025308,46.886379072055405,43.16825108519015,148.75814435174914,170.0250925212519,520.8680891421244,0.2072710818366028,17.618190924305733,none,0
1.8,2697.3082089736017,46.97815401591442,43.588899287645205,148.62565887063334,167.5775542892387,519.413323652495,0.1738381648374155,17.535633690579953,none,0
1.9,2761.5991981892826,47.066764335331655,43.513873323615705,152.05998845349723,172.420149121139,524.490307093988,0.2024263978028117,17.33046644262262,none,0
2.0,2694.498795572221,47.15206827269857,43.036269730932574,145.95344281222015,166.15067464248477,519.8981262672282,0.1668625076381142,17.00692485992918,none,0
2.1,2715.728416641941,47.23392935991258,43.35830350672487,150.01981234225846,169.9618351179207,524.807950353779,0.166442135053321,17.90690623284705,none,0
2.2,2741.921106022778,47.31221663669691,43.45006109016058,149.88402130102617,169.2621748225203,521.7441818809835,0.1894692348018361,17.553557993408873,none,0
2.3000000000000003,2749.8847762832224,47.386804860109095,43.33840773656056,149.89606522987685,171.1092993606844,524.9734341250869,0.2067478152696825,17.478461091681694,none,0
2.4000000000000004,2726.9169478614667,47.457574704903,43.09243019838958,151.77080132853777,172.00198139618115,526.7341426597699,0.2208655701668695,17.480139662617084,none,0
2.5,2740.3244285595097,47.52441295442369,43.44183129257485,151.96999009945432,171.58849598078913,525.2240345308508,0.1751555901437781,17.61759938106597,none,0
2.6,2763.9155737638653,47.587212681730016,43.87363716731196,150.7393923277628,168.93772210194106,528.8368351334171,0.1633767166404794,17.439026278264357,none,0
2.7,2779.3272131326426,47.64587342065485,43.75668252103551,152.1893838544092,171.553588902535,524.3338508900281,0.1581727983411649,17.63417394449596,none,0
2.8000000000000003,2762.519582377216,47.70030132652951,43.494447039742376,150.5706950583397,171.50310523644012,527.5562855333607,0.153190035382238,17.07534861831386,none,0
2.9000000000000004,2741.0757619285137,47.7504093263153,43.35813159296857,148.25752813663215,168.8289627983167,518.2466280960631,0.1685067828632288,17.5699758076983,none,0
3.0,2761.71951019974,47.79611725790168,43.35060762032179,150.35085387758377,170.5234511567102,517.2850577043822,0.1715502282559192,17.624501085434105,none,0
3.1,2740.220248226691,47.837351998348616,43.55968152788101,148.03944841515013,168.25736683746496,520.9005836325141,0.1683990808842911,17.703338082175915,none,0
3.2,2760.207936684409,47.87404758086768,44.27787096236831,150.205954665166,170.44541285108852,524.1768079077732,0.1992020813380355,17.536657670082647,none,0
3.3000000000000003,2782.3368997674133,47.9061453003548,43.50393999389484,150.80835606576193,170.43188606812186,521.6721708519432,0.1879348178743831,18.104674877257487,none,0
3.4000000000000004,2710.7181803110343,47.93359380730595,43.07973164724632,148.47847187255192,167.21279550692424,522.5760866115764,0.2163452794125089,17.516156834732676,none,0
3.5,2770.385409052848,47.95634918996538,43.80513958535212,150.4278694073959,168.2714303490691,529.5545915188969,0.1551629485472302,17.455140935953096,none,0
3.6,2777.001174630737,47.97437504457506,43.98807213368416,152.96852033659425,169.7498882254802,524.4866787377075,0.1605879034430535,18.079230476174484,none,0
3.7,2799.8890679306182,47.98764253361292,43.801517829263325,152.32988329196357,172.22653091747924,523.8350732848081,0.2078746802237075,17.872456769987018,none,0
3.8,2731.3077631865035,47.99613043192675,43.37611222891228,149.8780044662577,170.12081309232622,521.3541366669772,0.218844933978537,17.62788421080239,none,0
3.9,2776.453375190716,47.9998251606899,43.686778162025696,151.23859845974934,171.17780482612622,525.8417221046919,0.1905729638341265,17.798943022969343,none,0
4.0,2767.170614010087,47.998720809124514,43.91897598156499,149.58748770229062,168.7637480099722,529.5911995578458,0.18285835432052,17.693621319234314,none,0
4.1000000000000005,2797.9056674194903,47.99281914395752,43.98146336620224,150.32840318651634,170.59087800835968,530.1628928092507,0.1990543614116071,17.710359358992246,none,0
4.2,2769.701727459761,47.98212960659423,44.00144087129695,150.95541502673925,170.86981430344915,525.5319659105475,0.2145194991195219,18.09796180064173,none,0
4.3,2783.882784144121,47.9666692980141,44.08841149642507,155.6361656553051,174.87961111962824,526.7284156207457,0.185065682237259,18.013634005360725,none,0
4.4,2793.447169314454,47.946462951412855,44.02499793817528,154.30890386341298,173.93186481913597,527.1048094375913,0.1788180828506662,18.103300107207374,none,0
4.5,2770.1396678078627,47.92154289263458,43.83537186495583,151.32515220418065,170.96125862601028,525.5334063307829,0.2015670607967357,17.79678410460453,none,0
4.6000000000000005,2745.1835922395308,47.891948988457344,44.02439563454419,148.717004486093,168.17413440858553,520.0213054455328,0.1972343354439734,18.244683606604152,none,0
4.7,2780.7865464765814,47.85772858281479,43.10732124943178,150.17779970253935,169.58425194501763,521.3124650008335,0.210441667461716,18.35386034585617,none,0
4.800000000000001,2759.0561427726952,47.81893642105597,43.54465150032114,147.34076593017704,166.98372913313915,524.1112423162457,0.1690235864622761,17.657667040255305,none,0
4.9,2753.958865635356,47.7756345623645,43.10855441502228,150.5073334288764,171.00777926188275,519.4790046590404,0.2074567420482535,17.392955990064344,none,0
5.0,4790.907111398775,95.0,57.28473086584412,191.97682596938407,213.06676049628672,660.2200439838613,0.377892726846136,30.45536722205394,none,0
5.1000000000000005,4817.898484065674,95.0,57.69127389883405,191.4553910049165,211.1988991817033,656.3726903582334,0.3597269443024591,30.37088473151321,none,0
5.2,4779.928118460335,95.0,57.64798690344458,188.57649925198876,210.63233233167816,661.4150256465408,0.3701483183197601,30.17687186498921,none,0
5.300000000000001,4789.578994293104,95.0,57.32408007618488,190.21752121437632,210.21084260748765,662.792397916016,0.359383728201574,31.0249017672161,none,0
5.4,4761.139320946089,95.0,57.21930493811775,191.58321467957103,209.66213274194877,658.7395196425468,0.3804873293966456,29.610706280826925,none,0
5.5,4803.683483476034,95.0,58.06180586628688,190.643460776934,211.19922783734225,660.9442012670484,0.3090945644738274,31.010147300512905,none,0
5.6000000000000005,4773.541823607704,95.0,57.64404075584685,189.3400796737128,210.9789991597714,662.931524316665,0.3896208333433841,30.61010261058643,none,0
5.7,4805.425351783837,95.0,57.83086343443433,190.8905493620188,211.70338078194263,659.2542639571456,0.4008253036304715,30.387699648439423,none,0
5.800000000000001,4783.882399986976,95.0,57.53109090616286,191.03017362222892,211.11540358007244,651.9824384459192,0.359242040673293,30.227354688715725,none,0
5.9,4786.624901695065,95.0,57.39948189593831,190.3152698190644,210.0813612925473,661.0545359898905,0.3798846871923901,30.393321322764844,none,0
6.0,4812.721081360262,95.0,57.47954902711049,193.1543006785685,210.8728364853113,658.0653841628778,0.3310579274218694,30.36458497998347,none,0
