timestamp,mission_phase,rpm,throttle,oil_pressure,oil_temp,cht,egt,manifold_pressure,vibration,fuel_flow,ambient_temp,altitude,fault_type,fault_active,fault_severity,fault_start_time,fault_end_time,residual_rpm,residual_oil_pressure,residual_oil_temp,residual_cht,residual_egt,residual_manifold_pressure,residual_vibration,residual_fuel_flow,health_index,baseline_rul
0,idle,4023.208306255377,65.07412122376665,65.38581370101595,104.01235396743049,168.66244400582048,720.6382864010781,21.987759111797335,0.3932361954585673,11.278215345702849,25.02485277746963,1473.3172729671371,healthy,0,0,0,0,-0.9636501954452292,-1.106846771621117,-0.634538419040245,-1.137006377013343,-0.108586826011671,-0.1767531733443059,-0.610849035861226,-0.4170411494326174,1.0,200.0
1,idle,4020.7756191576786,64.46546307602249,64.8662984444572,104.54144473733757,170.52928089982396,714.5866151421029,22.179641705812834,0.39443050862202217,11.281768188575233,24.144061694999557,1441.8324573054022,healthy,0,0,0,0,0.42590122028346916,-0.02298429741652709,0.33125319747434223,-0.01872049754934777,0.05629302772251621,-0.4114875901776198,-0.04024585873373298,0.38431407442569765,1.0,200.0
2,idle,4014.283701973343,66.48168060010288,65.57575888055153,103.51951013646796,166.95272654017072,720.0984237660637,21.898109463377317,0.4105244053183457,11.511934639293074,25.667542346019246,1427.0203586597393,healthy,0,0,0,0,0.8158031856938869,0.6231279738635122,0.42873178720026556,0.9215768175098178,-0.7078316580074223,-0.4113234480121975,-0.3435949874403341,0.3162422013924221,1.0,200.0
3,idle,4025.817446227749,61.337602544124174,65.13205622517556,103.42006829036335,167.50696484129708,718.8670579439463,21.667233227923155,0.39136161716935947,11.309124370838994,24.639327659401346,1513.4082206444598,healthy,0,0,0,0,0.4551205114290998,0.2556056226879805,-0.4999175060261751,0.3065395063480644,0.3252713377078252,-0.14267528128888418,0.0947959417240947,0.041918411900927426,1.0,200.0
4,idle,4022.3334434645344,63.710719493726515,65.44311891741818,104.34822274260074,170.11333824746507,715.6532968116502,22.121232868387732,0.40132978981945344,11.627047748183195,24.93756180090003,1452.6340669239107,healthy,0,0,0,0,0.421093786511224,-0.2107551894070565,0.3425018558664837,0.09023807441430999,0.401397386886595,0.43688513348555325,-0.3521318269490347,0.4464708941247851,1.0,200.0
5,idle,3975.0501237573358,63.86223601519621,64.91146717527464,104.32240364931216,169.85775702668903,712.8474996660321,21.98921189297643,0.4030086530818332,11.441311421260309,25.368600114276738,1640.9446941518609,healthy,0,0,0,0,0.18544075438452123,0.4833993338615145,0.6577156645049553,-0.34831509765540036,-0.07941177504312527,-0.47995166559732155,0.5917745565677016,0.6173129747395335,1.0,200.0
6,idle,4026.7760229496166,63.49176317481485,65.71309139400034,103.95621095286212,167.1090915455113,722.2841735040425,22.011009784625656,0.39344386322535735,11.36917204987482,25.852210634506378,1386.015208072085,healthy,0,0,0,0,-0.30682914062906713,0.3485835043436161,-0.6173870890171864,-1.0321256931547234,0.12958363808424367,0.04920801385524374,-0.2481693601470381,0.4952178598913283,1.0,200.0
7,idle,4002.27201106846,63.74852506881849,65.46744704771028,103.72448644938683,167.53756554205057,716.2339095338847,22.099243615532636,0.40889070064886024,11.495812815418368,24.73737912807514,1483.1653960391463,healthy,0,0,0,0,-0.2170097981994599,0.5185843248292288,0.07971087674517865,-0.017344785860887394,0.29048235709108156,0.18163291381648133,0.1248138738572791,-0.5839710373054579,1.0,200.0
8,idle,4024.0946941721513,64.71824822355289,65.2125061842369,104.08430588260416,168.31781035238492,721.5465526222966,22.1464815337824,0.39640616184661726,11.291313161748752,25.712831782954648,1407.2720377437222,healthy,0,0,0,0,0.1761315671340062,0.07840841032666658,0.26102747169298907,-0.30171233349261006,-0.31695829354866867,-0.23067581477672827,-0.022781990384249415,-0.09713978131172522,1.0,200.0
9,idle,3972.7662812549825,65.44922516297856,64.68960477001382,104.2971453531372,167.41112519960248,713.3400283269425,21.720450185387115,0.4033561359318561,11.341411959153834,25.16467572039058,1597.373566193495,healthy,0,0,0,0,0.8476293667339948,-0.5199548235904751,0.13313132518972165,-0.3251548170854579,-0.6427775934444029,-0.08130334673822204,0.9935886759067445,0.6783759479433932,1.0,200.0
