timestamp,mission_phase,rpm,throttle,oil_pressure,oil_temp,cht,egt,manifold_pressure,vibration,fuel_flow,ambient_temp,altitude,fault_type,fault_active,fault_severity,fault_start_time,fault_end_time,residual_rpm,residual_oil_pressure,residual_oil_temp,residual_cht,residual_egt,residual_manifold_pressure,residual_vibration,residual_fuel_flow,health_index,baseline_rul
0,idle,3636.530313295524,63.20221320305008,56.96236515428468,109.29089826866479,207.11856319958807,612.6049112926617,20.571866372728337,0.2356954536600632,13.475341989876076,12.937804452846759,2126.2800834444533,healthy,0,0,0,0,0.26581747353013224,0.8055699859109864,-0.21350380630928173,-0.7084665912569792,-0.23824087964651153,-0.6048572884759694,0.2707743054252874,0.5460674847050643,1.0,200.0
1,idle,3672.046035345038,60.9513682046432,56.774514651040434,109.92662819157397,205.75420731995746,613.878224832722,20.45194579014995,0.24247435092195893,13.318827823693955,11.727895024861066,2271.9614063116483,healthy,0,0,0,0,-0.1677625111444801,-0.32344573863775616,-0.45807637986947336,0.8085061681546547,0.037822034160724535,0.5808589060438647,0.45258622693093914,0.6034105463078521,1.0,200.0
2,idle,3647.5849476785634,61.57866035721378,56.85114869023534,109.14335169816246,206.54950366541888,612.6199812417389,20.22761332500565,0.22718505968597644,13.519065736610715,9.96916115897054,2377.6513347206837,healthy,0,0,0,0,0.7558583508103107,-0.32536999351972934,0.8489491193154675,0.5561353689650504,-0.20103401407541918,0.35121591716499606,0.1981044525764301,-0.23627090836188472,1.0,200.0
3,idle,3654.6200379501174,62.742977379160195,56.994831091722524,109.97934608541442,205.45127573784498,605.7540475657573,20.53725934358406,0.23853240034799464,13.070824067736492,9.527240936841396,2404.520071110043,healthy,0,0,0,0,-0.27604173944504123,-0.24995867207893727,0.2593094554553232,-0.2206595422204527,-0.5060568761047852,0.15267580175455028,0.2521304289471349,-0.4081019804910681,1.0,200.0
4,idle,3645.7490016296465,62.94809510884899,57.60950512116831,108.50857388935094,205.29707911310848,611.745365523368,20.201605861252506,0.22845761495046915,13.204462262141876,10.989371387275936,2141.463627284506,healthy,0,0,0,0,0.2840811437067537,-0.7051879247808328,-0.08491524821679376,0.3812941500565768,-1.1473972416822786,0.49046864815507174,0.3327613031812475,0.3802151880834859,1.0,200.0
5,idle,3640.0422903208264,61.80127509065375,56.65775242026024,108.52540082097744,205.53816748981913,608.9686801942263,20.39595184051149,0.22540869648152112,13.309562009251387,8.400985884961385,2202.893410476047,healthy,0,0,0,0,0.5272916428614464,-0.5908640988814172,0.5047441776897675,-0.2853698977424226,-0.1578883378650744,1.18356221951151,-0.08988535955555581,0.38594007687769144,1.0,200.0
6,idle,3665.870004078077,63.08349086082296,56.362827849252916,109.02288636135766,204.66373736965812,611.6427752139385,19.85300466647193,0.23387627885596182,13.440358273597074,11.276062235257355,2214.666436826643,healthy,0,0,0,0,-0.24178108059451467,-0.2593548576382739,0.04871707292093723,-0.6197143418095786,-0.03211694497258724,-0.13826806009570194,-0.4414921920533635,-0.2719395764828668,1.0,200.0
7,idle,3656.958571148659,61.764886471653014,56.3478173058486,108.76418352719955,205.4283351857777,609.1833862133827,20.610632280032952,0.24155521573621433,13.27344365664218,10.225088404672652,2482.244964971637,healthy,0,0,0,0,0.44442879568636234,-0.7580710581074687,-0.1036964791534645,0.4495469668048573,1.0089157273890312,-0.5864931530530468,0.6465878837831168,-0.21519091177727376,1.0,200.0
8,idle,3708.9191279519073,58.651371114422304,56.73320153328986,108.36285230695141,205.66844012804913,611.7065210429867,20.28066179312953,0.22475989810279848,13.253527227618113,10.851672914139623,2295.481724063946,healthy,0,0,0,0,0.6545523532951428,-0.13776262276239346,-0.6263433451766253,-1.3931277484512716,0.7140089262874167,0.6083288097924331,0.20914609268723552,-0.10389143318878685,1.0,200.0
9,idle,3676.4978014299677,58.581165383057076,57.47756604788157,109.61620854052916,206.47686428798278,611.555811303507,20.591090037422585,0.23405837364949172,13.35693610354703,10.498886661544285,2299.714770587072,healthy,0,0,0,0,-0.9202813367160771,0.0349054336512694,-0.1668695081206626,0.006448386871726206,-0.7319005035681252,-0.3991450486249449,0.2684791035549198,0.1449999415921552,1.0,200.0
