timestamp,mission_phase,rpm,throttle,oil_pressure,oil_temp,cht,egt,manifold_pressure,vibration,fuel_flow,ambient_temp,altitude,fault_type,fault_active,fault_severity,fault_start_time,fault_end_time,residual_rpm,residual_oil_pressure,residual_oil_temp,residual_cht,residual_egt,residual_manifold_pressure,residual_vibration,residual_fuel_flow,health_index,baseline_rul
0,idle,3900.978547929601,42.36382518888702,66.0897095714281,90.22360465419335,212.87664575745828,729.4383254022315,21.92049532430217,0.3159484404949142,15.504598114415417,45.62465392937996,3383.3124758348126,healthy,0,0,0,0,0.40299618067095694,-0.5444670737280068,0.6372043902018655,0.5876526425462532,-0.01806375687459586,-0.471785996833242,0.11884780845475373,0.5660754521043239,1.0,200.0
1,idle,3908.0444485481585,46.62615159575318,66.37452103853813,89.81040243873066,211.92640211631226,734.5868601249099,22.10684665048978,0.31259093260513693,15.435072837129932,42.12189548751448,3463.9905551626416,healthy,0,0,0,0,0.5645549114423076,0.372210352950404,-0.380268531643299,0.13715938776918254,-0.8379525958992008,-0.2634117686843522,0.3207477835849024,-0.12746630326954672,1.0,200.0
2,idle,3894.903303182408,43.546695557179675,66.54487376259131,91.34044505391908,214.19811967591767,732.7904992583824,21.915005109205648,0.30515634768067745,15.360479962772287,40.843417595789326,3572.571366635195,healthy,0,0,0,0,-0.06078675405364028,-0.3904671708807663,-0.0884051449642685,0.2260787063561977,-0.00938929765790311,0.3093087181061465,-0.4509808996712622,0.17895821631183276,1.0,200.0
3,idle,3883.9316956544426,42.552573834454385,67.10556646767297,89.42353532260006,212.51161898695085,736.4354205638984,21.734866123047986,0.31517190059729794,15.385987231886762,41.639085576295926,3376.8429258959654,healthy,0,0,0,0,-0.7253416050935484,0.733104402578267,-0.9689862543790182,-0.5143288153212562,-0.3859893227792602,-0.3179798100031999,-0.4349125928538097,0.561197305746375,1.0,200.0
4,idle,3869.7526326069737,46.45790605720545,67.11396843869582,89.98637439139134,213.43837697920924,728.1736746142823,22.021889923708095,0.3104206409560282,15.594139790165437,42.756358803516434,3529.4421635824465,healthy,0,0,0,0,0.025109599094550735,-0.04900413016867309,0.5258245537407057,0.37953796979645393,0.529087762104939,-0.984903277582286,-0.5187954553548714,0.6389654969059957,1.0,200.0
5,idle,3939.728911660577,42.480835224691326,66.55312528904483,90.03148904263459,214.18806038077523,730.8823155126978,21.76085035407978,0.3066111701907653,15.281188466354363,40.98437923533133,3617.5901779977276,healthy,0,0,0,0,-0.38750127245247845,0.6752798722991964,1.2149255900600937,0.11674385866740421,-0.6819382550493823,-0.9146849076247938,-0.20724578831035234,-0.4004538184056635,1.0,200.0
6,idle,3896.681721973234,44.57582434828645,67.36194696546256,90.84640851651619,213.11906556859284,730.592711606491,21.850503578441145,0.3131055382820034,15.223197870331033,42.829114922939375,3318.104620227757,healthy,0,0,0,0,0.658635405785917,-0.19044128775650085,0.08443958932463234,-0.2997325239331707,0.22344426776631784,-0.4477973258890158,0.061666805235843426,-0.14766117047060617,1.0,200.0
7,idle,3929.7692409838005,45.87797754508302,67.02040159817865,90.71356696536131,215.02361586917286,731.4464431069708,21.46689263635823,0.313931748167232,15.394888241955154,42.75788216381876,3489.498613383611,healthy,0,0,0,0,-0.0211193813694668,0.383521797041309,0.15252062627905208,0.2091900258106018,-0.38971093699757187,-0.17027808342279874,-0.21069292731770134,-0.5342426510925492,1.0,200.0
8,idle,3899.823872567893,46.6936878014968,65.7591244982963,90.47442621216874,214.1654403201286,734.308512057252,21.890435874527647,0.3137273398763849,15.20197440029648,42.40714204003063,3482.2873242394085,healthy,0,0,0,0,-0.5586880710442209,0.3079249098817347,-0.3858290480343698,-0.42529512771663014,0.0016932070805587764,-0.10047779316349091,-0.21237901559744793,-0.7481883950680245,1.0,200.0
9,idle,3952.474157289883,46.958991828121995,66.07124295067312,90.45796708755242,214.30232338773874,728.6666845968743,22.047127204044823,0.32341213365422034,15.462527286215177,41.886219213837435,3468.0400259149474,healthy,0,0,0,0,-0.30409518976737226,0.059117071452096936,-0.39688355630832234,0.1481988766841712,0.6656496002566871,0.20581806623484358,-0.2472272839309053,0.41828847886938203,1.0,200.0
