timestamp,mission_phase,rpm,throttle,oil_pressure,oil_temp,cht,egt,manifold_pressure,vibration,fuel_flow,ambient_temp,altitude,fault_type,fault_active,fault_severity,fault_start_time,fault_end_time,residual_rpm,residual_oil_pressure,residual_oil_temp,residual_cht,residual_egt,residual_manifold_pressure,residual_vibration,residual_fuel_flow,health_index,baseline_rul
0,idle,4030.2084730944725,53.3584002041165,50.25800795725954,101.62749806988445,186.99481361177376,740.9882643774241,22.958241458734776,0.32648697089107037,9.57923515568414,9.926898653054106,3693.2144901139277,healthy,0,0,0,0,0.7769895430356774,-0.16761074611415389,-0.27425348709561387,-0.8800795257538641,0.2262360683723413,-0.17044355546950904,-0.02427296514310426,-0.0059047344323818465,1.0,200.0
1,idle,4071.294038608228,53.67982157525483,50.302983803735366,101.31788909598696,188.9663905363407,740.6552586912379,22.797481462614275,0.32266250353056053,9.194496919668547,9.075835427752514,3868.4780437812155,healthy,0,0,0,0,0.5212126566176917,-0.6707025929416318,0.24017843770014594,-0.29803066981219556,0.3482197848970311,-0.11873708562294234,0.016845381822967707,-0.5756462985194677,1.0,200.0
2,idle,4070.408979980393,55.743366995124845,50.84027323023547,102.14832273922029,186.19436554433977,734.6363319539457,23.2452324152594,0.3151715142221301,8.866295724055357,8.015325893527804,3918.5789072592456,healthy,0,0,0,0,-0.03685771028849147,0.015336813568227057,0.05213051603172462,-0.29293874620845683,-0.8453998470547999,0.03793635219626995,-0.054070135182119144,-0.6107009224301062,1.0,200.0
3,idle,4051.338283410466,53.62559123539388,49.01601903107154,102.02439413809172,185.97472752396297,741.889625670964,23.40373507397584,0.3257514790580953,9.207459816962672,10.888852552566972,3918.834078840763,healthy,0,0,0,0,0.5573662574807596,0.8937971100557481,-0.16278188280904998,-0.7368777993491603,0.0502606123430556,-0.40829427739829577,-0.36200167564065305,0.8378688641184735,1.0,200.0
4,idle,4041.5970601613217,56.40504105878793,50.18150000181758,103.01315212291077,189.01640722684803,740.6954080257246,22.977638315275158,0.32734770899600174,9.423660283414852,10.205786318797363,3900.874583186339,healthy,0,0,0,0,-0.5495202647252034,0.12990985260172652,-0.084512980514309,0.5594862084807674,0.03488669313607203,-0.20342466603877826,-0.22625051205010835,-0.20437322116131973,1.0,200.0
5,idle,4049.6394857626883,58.01173742693082,49.73303546132052,101.50534236408468,188.52592997344843,735.4959791625699,22.879722408416026,0.3298761484093882,9.089539155384808,8.295820601475592,3816.9749807740677,healthy,0,0,0,0,0.9054700749672169,-0.27904084470757495,-0.3797920131607153,-0.2347130378573273,-0.08397103490151513,0.7758317167935326,-1.22899201781767,0.038822079045103035,1.0,200.0
6,idle,4092.349385316832,56.06870716294218,50.42760650030151,102.00674787850795,188.7990536028973,742.6110652098373,22.976722318062986,0.31193597624243596,8.806172710842691,7.474962095103419,3913.820945001624,healthy,0,0,0,0,-0.619678168579933,0.06773304188790416,-0.08414845137909044,-0.11029455782181051,-0.040744250922496464,0.9366135784740907,-0.28822848222906566,0.34458159442817077,1.0,200.0
7,idle,4038.771653050793,53.78677153244825,50.54145238810243,101.79242247403211,186.19908392150322,743.3692538609498,23.08652197741734,0.3268906981682443,9.265742608003023,9.153564625448102,3767.441992689715,healthy,0,0,0,0,-0.28907928827691415,-0.4400412326730072,0.07854027224852983,-0.09782488927750478,0.30447167796808455,-0.07766858955178567,0.4637707744359334,0.7886050508082022,1.0,200.0
8,idle,4069.5826303610615,53.76468292193809,50.5820942803617,101.47573394557193,188.45074606316595,745.977893454605,23.15581164254454,0.32510078511553436,9.197780555967066,8.621594464056326,3753.517835460262,healthy,0,0,0,0,0.013184807059801053,-0.13330888364556384,0.08875088087862343,-0.4559388558313047,-0.06616337165524576,-0.32513553874726847,0.08327520187017133,0.45462284309597795,1.0,200.0
9,idle,4027.189730263023,57.99236765036135,50.47127464762683,103.0651035713158,186.88145561827253,740.3930941223163,22.969876703898326,0.3153721172397772,9.145246359209969,9.443585515088003,3795.228911185897,healthy,0,0,0,0,0.8046407622043613,-0.19745211608794522,-0.30830882428304923,0.06367993634674865,-0.25657371855345484,-0.24028345125632808,0.26630015664016227,-0.023768772913279817,1.0,200.0
10,idle,4043.851299062751,53.66536299407469,50.24601106378443,102.80166719102584,186.1172139015933,742.6780283203368,23.106196336758313,0.31873887255318295,9.421772680558744,7.584460226403662,3832.056159437982,healthy,0,0,0,0,-0.5590530722561539,0.20108901911378704,-0.16843740668848572,0.06677301579553559,-0.20998777560699827,-0.8646445625786225,0.184198701411697,-0.7583015207487712,1.0,200.0
11,idle,4052.123877244848,55.44026925836551,49.99220291565981,102.08378736020062,187.57630243850474,735.1421948382902,22.941139820202537,0.32680440768626373,9.28173413765062,9.138375187646526,3969.2568857743204,healthy,0,0,0,0,0.16943338662641577,0.3402100616024777,0.3272391322594184,0.0889045958064579,0.36574859704061413,0.5321284534264811,-0.09098141337870365,0.15303248128613944,1.0,200.0
12,idle,4018.2461969904375,54.743844921123916,51.1339453692694,101.18119322360512,183.60793258564223,747.5266316685481,23.170221805569064,0.3229260346567333,9.018884163175684,9.29790633975116,3855.7976979119676,healthy,0,0,0,0,0.39027803316513593,-0.5036412338935581,0.21892816135978807,0.8820567131374877,-1.365636779538178,0.6558717678675212,0.030887399014372707,0.13212414438511214,1.0,200.0
13,idle,4058.7556197770664,55.36767746611961,51.04044366559694,102.18166534719866,189.01791717797062,740.2624262189415,23.100220065678485,0.33221361741247335,8.914093621599072,9.569429663061689,3815.2190203672963,healthy,0,0,0,0,-0.31866634986205256,-0.7309345903159257,0.43974529322547784,0.28739750580720286,-0.2706580598554531,-0.12076413135221392,-0.5599037654730978,0.8643888950753958,1.0,200.0
14,idle,4018.214754002903,57.454373411977706,50.64947318735081,102.28957447222203,186.8458263629781,741.5548388374115,22.836298635049634,0.31895796367655066,9.184110846583124,7.083785415546377,3889.8277788491378,healthy,0,0,0,0,-0.44117546437982885,0.5511358239216643,-0.3542714144272313,0.6555164899547155,0.05572798919402808,0.6508849261290671,-0.006968802679763856,-0.5101573290688735,1.0,200.0
15,idle,4038.0191920707757,54.18404841143693,50.2111086844256,101.64112094204258,186.38283025208023,740.1436310419933,23.185817298442437,0.32860330248427233,9.377873854255359,9.693971692884615,3973.8393587611777,healthy,0,0,0,0,0.21265419896252227,-0.6181303323134759,0.4618999943680486,-0.21056385476378206,0.21535387971170908,-0.006401876075938238,-0.15833309241724702,0.19236358222130526,1.0,200.0
16,idle,4039.581705181171,52.44084892691687,50.4302017377071,101.06010852004736,185.73953341904922,737.742711422668,23.43450267830332,0.3170072443141807,9.444122149593149,10.273590561627099,3909.677850315828,healthy,0,0,0,0,0.35056308571955075,-0.09052939733232311,0.3476277956525472,0.9157162820612649,0.3730997514441577,0.29366201640486206,-0.17761143879412084,1.0054162291511972,1.0,200.0
17,idle,4087.1775543548733,58.16510693524549,50.40901392893073,103.0506558661124,186.59956767607466,735.82920693812,22.992002110652077,0.3132580811383654,9.367814081365674,9.875056977772603,3794.9043415660826,healthy,0,0,0,0,-0.4523208715583948,0.5610401862137987,0.9656538181813414,0.20909057853655766,-0.08988405534349522,0.16497687117305077,0.6354966165116022,0.2783100230699894,1.0,200.0
18,idle,4053.92935400055,55.70766293922459,50.77384195705515,101.19319414771907,188.78691337535173,741.8648100228891,22.762791699293587,0.3243924465488604,9.16673447812887,9.169189812329902,3792.444124685915,healthy,0,0,0,0,-0.14057727856527177,0.7965979273819717,0.07504349498451174,-0.6838955842610299,-0.022354282055906463,1.343206681826037,-0.5762142408110561,-0.7411759656844443,1.0,200.0
19,idle,4026.7323786948755,56.7130928967803,49.81936076290109,102.63133172182404,186.48920551822923,736.202504935711,23.29643179783741,0.3275521125785587,9.115428291460791,9.68383588967028,3914.704866472633,healthy,0,0,0,0,-0.6224119188496499,-0.7179155401611128,0.18841493909329596,0.93748127563756,-0.5406936321661256,-0.0428221816339276,0.03981217447804877,-0.752846832822462,1.0,200.0
20,idle,4036.7167144759196,55.22287846519223,51.177033807804804,101.60116325000807,185.76634505809696,742.4707001236128,23.462905261488505,0.3230453772828192,9.050024309140053,9.529520043650752,3788.6474962185057,healthy,0,0,0,0,-0.6449008436816798,0.4583696288624947,0.7531426569041304,-0.5669698628835694,0.5991299363008231,-0.5802846673457218,-0.1625952115251348,-0.2423393584592672,1.0,200.0
21,idle,4071.1823114328445,56.81688076281997,50.12954657468277,101.7640936619886,187.39499903789292,738.4924864197452,23.08436727571804,0.32237850260224526,9.006151090662165,11.344229642027916,3861.2867523714713,healthy,0,0,0,0,-0.1850927971662717,0.2861938670182763,-0.31474825780637733,0.37343600214617856,-0.3445471120462164,0.32173963395029176,0.007431990780918514,0.7646467984409078,1.0,200.0
