timestamp,mission_phase,rpm,throttle,oil_pressure,oil_temp,cht,egt,manifold_pressure,vibration,fuel_flow,ambient_temp,altitude,fault_type,fault_active,fault_severity,fault_start_time,fault_end_time,residual_rpm,residual_oil_pressure,residual_oil_temp,residual_cht,residual_egt,residual_manifold_pressure,residual_vibration,residual_fuel_flow,health_index,baseline_rul
0,idle,3679.6839850155916,34.626662035930714,55.73347004278781,109.61197480280751,189.5844066844137,725.0225070095789,26.164338380377487,0.3105633709395808,13.508910901152614,38.682320533727946,4827.133748248482,healthy,0,0,0,0,0.023751382969439756,-0.6012577133956247,-0.7988637568423839,1.078226115456945,0.4307632582647023,0.7893337903070103,0.5062712033944149,0.0898267176324988,1.0,200.0
1,idle,3672.617869097458,34.05794123055313,55.90204977174417,109.00794642984935,188.5853571486764,720.4330826428629,26.239166436008347,0.3300087288876522,13.482369585660347,39.42366273316181,4654.759271163361,healthy,0,0,0,0,-0.4463300569375751,1.0982239826294424,0.555108044188468,-0.2312004435175636,-0.21893002283622395,0.7603913560932821,-0.8229769387104583,0.2795972024765378,1.0,200.0
2,idle,3668.7689361438906,30.099616955009935,55.343740610690276,109.18422129025718,189.59604338116768,728.0383743193272,25.41393021919767,0.30170826717312305,13.444401445686749,38.37364354090938,4889.531917028837,healthy,0,0,0,0,0.17059727777568598,-0.07592662040326044,-0.4909809338844452,-0.2960886388725595,-0.04891122111479745,-0.17185090226803962,0.15266516730423282,0.48040429712301047,1.0,200.0
3,idle,3712.6885655379047,36.53229909696322,55.92947893968331,108.42548071748475,192.24402289811246,727.65432047079,26.466637175387024,0.30875877803940194,13.675151598469006,36.40276191616372,4864.3425919708925,healthy,0,0,0,0,-0.8394198886306677,-1.041098733571734,-0.9826981947894279,-0.36931639991819387,-0.305088651544754,1.0463959998025683,0.5909390721754996,-0.3266017393821373,1.0,200.0
4,idle,3673.89170878206,34.71448125404341,55.71824154282474,109.04421888337029,191.81672770875414,726.1858624698579,26.08176757603045,0.3102534548986891,13.48828920288522,38.14957379466359,4894.7069580815005,healthy,0,0,0,0,-0.6094208165265421,0.30034812561745705,0.2748080655082778,0.23154088336280917,0.49312575206663606,0.011274476837959289,0.03616353739840378,1.0712064842499112,1.0,200.0
5,idle,3680.0789211882393,30.63263185433051,55.941335805964144,109.0171308035495,189.50703369885593,722.4632204635797,25.92397760630779,0.31234519650531656,13.681933052331962,38.3405324435515,4800.792798831106,healthy,0,0,0,0,0.45390903027309853,-0.42774656920930226,-0.22124128351868497,0.3411976641966863,-0.4940970063626003,0.4175605940116973,-0.23761365798973422,-0.3886242017409084,1.0,200.0
6,idle,3694.3111548676984,36.5117845280032,55.688940097695976,108.65044215938607,190.36709305377792,725.980037736232,26.214805155474686,0.3101997752619746,13.46983588706189,37.45133491259432,4936.006620716509,healthy,0,0,0,0,0.32857274300600053,0.6501438456672154,-0.16402927601401876,0.30770413947513886,0.5039808046286355,0.156366819934792,-0.27207612513645985,-0.11666157453896975,1.0,200.0
7,idle,3679.868334244833,34.425062253075694,55.575345957087826,109.77020423758323,190.35773010661538,724.9785231272473,25.920730770678016,0.30800851702848164,13.345650372231828,38.06282004416711,4825.687129672429,healthy,0,0,0,0,-0.3906307865331496,-0.9443730043729323,-0.4456048726757631,-0.17308108324890714,0.33255778408225967,-0.5528120205108209,-0.06616973862538131,-0.08438645495091507,1.0,200.0
8,idle,3689.4608319940953,35.13572244240543,54.95729267951354,109.53736094343756,190.0108904149309,723.9316283695375,26.230770761643218,0.3098427741136915,13.701131192833676,38.42980198461452,4830.331227453399,healthy,0,0,0,0,-0.14109077849710577,0.48105107937616937,-0.2322209562698622,-0.4002980387381168,-0.06491999015186765,-0.5389401732538595,0.3931545223141439,0.5883509161750278,1.0,200.0
9,idle,3694.290149812414,34.2281313897774,56.35786937168481,109.80264790690026,187.4281189685237,725.6346702584422,25.965449428329887,0.306284895466806,13.434330736118953,37.81277159144772,4931.405923346568,healthy,0,0,0,0,0.16670980470828806,0.0005591716931328805,-0.1498978321454281,0.02183957262660065,0.11900675243647299,-0.6889154421706647,-0.34683459149591256,-0.1845365376969635,1.0,200.0
10,idle,3676.306387809698,34.49384694863334,56.16304387987161,108.75651939213455,189.22988383661345,721.5127059068749,25.903073760665656,0.29809791181059503,13.280434630201073,37.67264471211251,4826.313018721005,healthy,0,0,0,0,-0.33511722804353306,-0.12826376396380504,0.20491310425165837,0.21742109431591788,-0.6332593295544107,0.9384179175013839,-0.5970582171108829,0.7496521307515188,1.0,200.0
11,idle,3684.496184092842,33.128273463549824,55.959378445919576,108.676930434383,190.1761032113814,723.8508838879814,25.756047785591754,0.3097355213888237,13.594981125291701,37.91376030096963,4854.596949880575,healthy,0,0,0,0,-0.16661614972786182,-0.13686359038125076,0.36668014432630697,0.10230760527374343,0.13281821523943912,-0.0010072069690041624,-0.5771588401708155,0.24940076387306176,1.0,200.0
12,idle,3677.508044993399,30.75558544032087,55.67247648050267,108.36707916629089,191.33859367725537,717.897137640759,26.040946948537094,0.30751886873480255,13.482926555066909,36.109220745084485,4922.85243351489,healthy,0,0,0,0,-0.051709195875973474,0.3148771924141756,0.9129763037474183,-0.026294094871240334,0.7310957410324472,-0.5756592889075345,0.5982067294927333,-0.3703353597374514,1.0,200.0
13,idle,3681.0318305461387,32.888401206376436,55.37726642318162,109.5835543696884,187.89473410916904,726.8065311457779,26.045717445123046,0.3077176854010224,13.451696077620445,39.519801589230866,4873.133455489636,healthy,0,0,0,0,0.05114894981480416,-0.893959131184339,0.5452005322729928,0.06469362957736165,-0.40584047015562164,-0.4807025839698045,0.49741494988216595,0.28154274189336576,1.0,200.0
14,idle,3673.30117386549,34.51613546390523,55.90333442484933,109.66751366044561,189.651523977233,731.4386068092631,26.02316775655833,0.3073353697023517,13.866571283348959,38.600340428090895,5005.603719897786,healthy,0,0,0,0,-0.23665167594068245,-0.8151584283491298,-0.3180181279884462,-0.5332520230933555,0.011068379593493953,0.08455571981698361,0.32249758593972505,-0.9945219533859774,1.0,200.0
15,idle,3665.7255893527504,34.22305486152504,55.85818406812343,109.05901016488315,187.6520185986892,720.6755686025094,25.941614354302594,0.29981863145603777,13.787365934389818,38.09224934371497,4724.812804005515,healthy,0,0,0,0,-0.7746964288021788,-0.5936164528724486,-0.5282288055529256,0.23372441035090663,-0.26276869466871233,-0.01725338213577943,0.13462990374638076,-0.348070983610438,1.0,200.0
16,idle,3689.7137667553,35.47024845606402,55.79624240114956,108.64222633616312,190.52856790478054,727.5296680776192,25.95628765970361,0.3092211529271972,13.331059986521137,39.09254085703845,4823.202680764494,healthy,0,0,0,0,0.47345594991908024,-0.37671270099228504,-1.0578526051312869,-0.45625751855533947,0.3736737132994773,-0.7255545281310325,-0.062038456409252055,0.9984903879615805,1.0,200.0
17,idle,3667.7949496898077,33.942496620344315,55.360723303278746,109.13285052390366,189.1176617162165,725.9066641183333,25.832635040251372,0.3065635395262106,13.578200860992958,37.96529846227031,4975.583692883067,healthy,0,0,0,0,-0.8044161327253724,1.5120388198400267,0.4302679679069896,0.9108204039890936,-0.016707299293567963,0.5166195429306067,-0.084262374598547,-0.2072289536289287,1.0,200.0
18,idle,3669.9654604860943,29.55097305591686,55.22807893299653,109.37450398327162,190.8062935857225,724.6069802909041,26.139359896222754,0.3144703670483772,13.346362358299384,36.19695914740227,4998.413020300445,healthy,0,0,0,0,0.6958955488136944,1.001160030343053,-0.3158849239684177,0.07309846703560757,-0.19786931736120159,-0.22216212481606748,0.37201960885435215,-0.634801957342164,1.0,200.0
19,idle,3701.377146537262,35.624645585503345,56.0798018997999,109.39793361971545,188.82083454295514,728.5473563829162,25.743138938925448,0.3046555244329158,13.476339718650195,35.13616512009496,5006.946072660764,healthy,0,0,0,0,0.3930205352506073,0.5637373281526517,-0.20291287898589236,0.2536288462560009,-0.43803819766697716,0.37196207015164806,-0.628257192426068,-0.9893578327752082,1.0,200.0
20,idle,3666.0338274572764,32.473411882308675,55.903096690895104,108.92242216709342,191.49648052118974,721.9624341604232,25.99045884135811,0.29689401778495955,13.697262436388165,37.159065937283906,4920.720298656688,healthy,0,0,0,0,0.9513750246325205,0.7658414722531504,-0.35934928980410746,0.19961440886230786,-0.429602047193153,0.024130078968005283,0.3154686121703776,0.9856955966379823,1.0,200.0
21,idle,3673.6271503783305,31.379916733115877,55.90937646219776,109.75944287736286,188.4081853322497,726.998013108184,26.124234407965833,0.30265017894656365,13.592637476492,34.53951327705034,4917.6246178328365,healthy,0,0,0,0,-0.9846773433897432,0.5348400488637609,-0.4405079749496476,-0.4414242959550437,0.46719528928947474,-0.25337576822211283,-0.4380016407350941,-0.11689125509314147,1.0,200.0
22,idle,3685.007296299604,33.46072500086137,56.42570745256636,109.86544313268591,191.19713098411145,724.5190672889303,25.907027222288797,0.30922710207680615,13.516268761632054,39.71845157502047,4997.499115550391,healthy,0,0,0,0,-0.21693166998082322,-0.24860257395807384,0.46890135790843174,1.7922524477896167,-1.275731777864413,-0.4903701270485127,0.4725800727443498,-0.5484393701197415,1.0,200.0
23,idle,3671.0039325877583,31.32727348714161,56.654538479481324,108.5379211777178,189.62858089985033,725.4540327606568,25.940832026621504,0.3003288266043809,13.654397112902068,40.12285796819413,5077.687324614039,healthy,0,0,0,0,0.3189368380372485,-0.4039508675376544,-0.4928916561741961,0.6447850192759336,-0.36628787165878546,-0.049456549136511825,0.2638994027170281,-0.13044778104256075,1.0,200.0
24,idle,3668.330405317344,34.83998606761798,56.88105158931938,109.27070610463541,190.4237463354468,720.9240516390639,26.331278357769428,0.310674537068207,13.564839758649354,38.67122239737902,4792.867347699413,healthy,0,0,0,0,0.6419346866067871,-0.32353715283527273,-0.09074480910037637,0.9506557165601672,0.4591149331959548,-0.011876527668642528,-0.16044404729747597,-0.3368976035416484,1.0,200.0
25,idle,3682.9444726556785,32.2169065042949,56.23189214373688,109.12707085807016,188.6038490133076,725.4124498437685,26.073892774323244,0.3064534488643136,13.752394851236344,34.63685608802216,5023.382163077354,healthy,0,0,0,0,-0.009026538632588758,0.42898968748365646,0.012700870410231645,0.041483935632863345,0.10884872848061446,0.2753234405334349,0.7736402711567654,-0.45874481104688464,1.0,200.0
26,idle,3630.6209107086306,38.055076875856344,55.77011175311597,108.29384502752957,190.76716297574538,727.4524603213573,26.2710556577137,0.3078159304465759,13.372720437390905,37.860357266644186,4994.7437133704325,healthy,0,0,0,0,1.3062298211560397,0.0387529799082564,-0.16467624118654622,-0.6649298549013722,0.20626199130637649,-0.0378858584548183,-0.4694326595503161,-0.32695971155156195,1.0,200.0
27,idle,3670.068261103253,33.5864205604245,55.526638484559456,108.73740366214811,189.12093886297163,726.0979809665088,26.037438776217893,0.31120491888191065,13.38031645208545,35.80996535268159,4960.783936713264,healthy,0,0,0,0,0.1798466418104788,-0.4874077711281512,-0.016160162317089586,-0.4282182949882163,-0.35318194484057297,0.43245605240020274,-0.369902951467146,-0.7662004491320755,1.0,200.0
28,idle,3689.693384639974,32.95832676908301,56.28694085526259,109.23813150003353,190.74082935964822,720.4767320317071,26.321936619585173,0.3046953013060074,13.407681877524816,36.995037710218334,4789.422577603374,healthy,0,0,0,0,0.9616725848383778,-0.2272182949198109,-0.49174867317720733,-0.6904957477798573,0.562422779519677,0.2102707780274285,0.351858773828107,0.486979753461609,1.0,200.0
29,idle,3695.322525957929,32.757004676495455,55.5028186025483,109.80511938596732,189.22953551683264,729.1888353271578,26.100268070740057,0.3111780051997916,13.711938421763076,38.228765453800804,4937.488151407446,healthy,0,0,0,0,0.1799161519571796,0.2600846921023527,0.930618074499993,0.25280987626847573,-0.43400405238265366,-0.4224337919755097,0.4199101309504096,0.20750302443757718,1.0,200.0
30,idle,3702.430140756102,29.68625685970077,56.460274549798775,108.64757537159997,189.30299003594303,727.07596053914,25.429971675705183,0.31668941387863414,13.512270165534803,37.131666042403054,4818.971802408783,healthy,0,0,0,0,-0.5469875607247973,0.6852813121305592,0.18834567897148563,0.7302727028510726,-0.0450948917703237,0.3662610355636786,-0.2547596322110148,0.2968267280946207,1.0,200.0
