timestamp,msg_id,rpm,cht,egt,oil_pressure,oil_temp,fuel_flow,vibration_amplitude,vibration_freq,throttle_cmd,active_faults
0.0,ENG_TELEM_00,3488.547497627052,171.38066836193715,554.885564921375,51.865653450916305,153.19737069603116,23.93983149492058,0.23989464177976327,58.1424582937842,55.0,healthy
0.1,ENG_TELEM_01,3577.383264514178,173.81634035388961,564.8198143534413,52.74637429100928,151.98480636900783,24.385765772687293,0.25528361539128247,59.62305440856963,55.732984695917494,healthy
0.2,ENG_TELEM_02,3569.569539689481,172.7738010783019,563.2606866022475,52.580695508955046,152.67645443734324,24.414257103200534,0.23614099992123913,59.49282566149135,56.465647880521985,healthy
0.30000000000000004,ENG_TELEM_03,3613.5376391401446,174.66430249314718,561.3205927711289,52.35684863525813,155.97017430261278,24.998466487470733,0.25971393470403287,60.22562731900241,57.19766818352597,healthy
0.4,ENG_TELEM_04,3632.735996644416,176.16085503403463,565.4890895959712,52.90875039620771,156.2042681768626,25.513735141855562,0.27063791442267415,60.5455999440736,57.92872451663104,healthy
0.5,ENG_TELEM_05,3719.365873122485,177.14093669972308,570.2048859170106,53.342753853338245,156.96796360769883,25.692098284656456,0.25522415910826685,61.989431218708084,58.65849621436787,healthy
0.6000000000000001,ENG_TELEM_06,3710.7618866883,175.04225596569856,569.7308451936509,54.16918301899873,153.0150781708944,25.80298816859997,0.31647008335574,61.846031444805,59.38666317475065,healthy
0.7000000000000001,ENG_TELEM_07,3751.924764990899,177.93768532444463,568.6335682831617,53.73124076620416,159.40744297514155,26.247887111210893,0.24477830441047596,62.53207941651498,60.11290599968441,healthy
0.8,ENG_TELEM_08,3756.108354632334,177.07778466761883,575.2081133850584,53.80661617802842,157.9635150330756,26.42528069747142,0.2385741151446761,62.6018059105389,60.83690613506358,healthy
0.9,ENG_TELEM_09,3809.545745187195,178.7459258681692,573.896780343326,54.40121420314212,161.7370904150512,26.479483354226396,0.28789405182268013,63.49242908645325,61.55834601050036,healthy
1.0,ENG_TELEM_10,3831.9242006454183,180.90799329852445,578.8798042557784,54.407588064929605,161.27166422800298,26.662930068612607,0.23993748549791874,63.8654033440903,62.27690917862158,healthy
1.1,ENG_TELEM_11,3895.821363045251,181.31662860508828,584.8088946733843,55.136983202888224,161.67044534502017,26.84125766466074,0.2801855606293377,64.93035605075418,62.99228045387295,healthy
1.2000000000000002,ENG_TELEM_12,3943.5460009983503,184.52208529346507,587.3190977719805,55.29211569453056,163.36398378475297,27.686843425267888,0.32488328618249507,65.72576668330584,63.70414605076992,healthy
1.3,ENG_TELEM_13,3933.458754446119,180.46584325349772,577.7796747789338,54.41800504620585,159.31902987138585,27.85356606240459,0.2873855639551317,65.55764590743532,64.4121937215343,healthy
1.4000000000000001,ENG_TELEM_14,3990.6264339349727,182.24590810157395,589.4588647976358,56.02026384544064,162.47884569881683,27.857830521475325,0.29768554131483216,66.51044056558288,65.11611289305651,healthy
1.5,ENG_TELEM_15,4046.583740053229,186.65497069656553,593.1451472258146,56.32850893298972,165.27638887604257,28.150004695478884,0.28192084451296995,67.44306233422049,65.81559480312316,healthy
1.6,ENG_TELEM_16,4084.4205263820645,186.80964997576191,594.1775411740035,56.62664486427397,167.94239132048946,28.252011490930425,0.3172432104640926,68.07367543970108,66.51033263585042,healthy
1.7000000000000002,ENG_TELEM_17,4105.578472316666,186.1536312899879,597.346507493647,56.433242757829866,165.2188891914042,29.024794195697822,0.2962163184466965,68.42630787194443,67.20002165626353,healthy
1.8,ENG_TELEM_18,4113.708515396394,184.50463944429973,595.92605216558,56.4668325855827,166.27224365669085,28.086634394495935,0.28637951757631,68.5618085899399,67.88435934396372,healthy
1.9000000000000001,ENG_TELEM_19,4162.600998891448,189.09127348934356,598.2642949360243,56.599621696447436,169.50967061461674,28.773394671764176,0.32420481734370243,69.37668331485747,68.56304552582361,healthy
2.0,ENG_TELEM_20,4189.654509863496,186.57393372269965,600.7690951138826,56.623703902982086,168.4496315532759,28.550384320369627,0.3200094610619899,69.8275751643916,69.235782507653,healthy
2.1,ENG_TELEM_21,4228.8782781040445,185.74588403051249,601.2708922864456,57.27751305958631,165.652969070442,29.402338772806505,0.31345145688609094,70.4813046350674,69.90227520477754,healthy
2.2,ENG_TELEM_22,4256.4735394933805,189.40525120962664,602.9179375676284,56.87067898033287,169.12377786847813,29.26403162493506,0.29528157277007155,70.941225658223,70.56223127147246,healthy
2.3000000000000003,ENG_TELEM_23,4269.813706293351,186.8450251187315,604.9318807272751,57.698975816138486,165.59997825184766,29.211265948500387,0.2989671140413872,71.16356177155585,71.21536122919517,healthy
2.4000000000000004,ENG_TELEM_24,4302.267937083255,188.3321603388387,604.6720374240427,57.66935794130763,167.98180253864032,29.47192135944095,0.2940102281609151,71.70446561805424,71.86137859356003,healthy
2.5,ENG_TELEM_25,4387.632316493892,191.5467289838469,612.3918382173676,58.80336942616974,170.53212500405724,29.677119168067716,0.3350264876601461,73.1272052748982,72.5,healthy
2.6,ENG_TELEM_26,4418.38188286499,189.5959175279954,612.0581898583875,58.94545192339528,170.35392007436636,30.26549675084273,0.3206372952118712,73.63969804774983,73.13094532805955,healthy
2.7,ENG_TELEM_27,4452.480014784379,192.28709504133573,617.3376495118879,58.711211040447544,172.23990459458196,30.572826262785277,0.3370570253414991,74.20800024640631,73.75393782426488,healthy
2.8000000000000003,ENG_TELEM_28,4479.757677506494,192.40537154048423,619.7591026119977,58.982315213600955,171.88825383645062,30.66266609138495,0.33787555607684544,74.66262795844156,74.36870422351704,healthy
2.9000000000000004,ENG_TELEM_29,4440.450869150951,191.8831712339463,617.8683516138159,59.12742558208341,174.30581859970093,30.78274286534961,0.3111255757136658,74.00751448584919,74.97497486895512,healthy
3.0,ENG_TELEM_30,4510.157643752604,196.44186099733207,620.91491229314,59.3099084681888,176.0360330999878,31.20853347735182,0.3548958767554532,75.1692940625434,75.57248383023656,healthy
3.1,ENG_TELEM_31,4548.662133266638,196.27872516613562,625.6718698689201,59.69984788669984,176.84980924803514,30.75737936506363,0.34399487995211947,75.81103555444398,76.16096902018312,healthy
3.2,ENG_TELEM_32,4592.493342132923,193.87766509409414,622.7959003587098,60.32933248898801,175.56854348572,32.093312261385655,0.3317133337222953,76.54155570221539,76.74017230974086,healthy
3.3000000000000003,ENG_TELEM_33,4605.41073881342,196.03504283243336,632.4551189034258,60.19806556241981,178.41166778448783,31.823537564558357,0.32572674056959466,76.75684564689033,77.30983964120414,healthy
3.4000000000000004,ENG_TELEM_34,4662.587854994218,193.96155120606744,627.1659855657499,60.97297076729203,173.09712221398368,31.012907732061876,0.3802764358545762,77.70979758323696,77.86972113965369,healthy
3.5,ENG_TELEM_35,4639.693253647084,195.76006834417427,624.5845566676774,60.011050748568245,176.63156583527834,31.634269861853728,0.3967015161565046,77.32822089411806,78.41957122256004,healthy
3.6,ENG_TELEM_36,4704.113363749886,198.96830987301655,635.6190934080922,60.74910395155625,179.64688890489924,32.37590245027704,0.37001476848146847,78.40188939583143,78.9591487075041,healthy
3.7,ENG_TELEM_37,4691.189740057741,198.3167261539707,632.5066539996515,60.81050126643535,180.0451581359553,33.33409248704125,0.35810046515880134,78.18649566762902,79.48821691796779,healthy
3.8000000000000003,ENG_TELEM_38,4733.854049037847,199.0277388610542,639.5322050462844,61.41972550165308,178.13894855457923,32.48920934145169,0.3632302620770833,78.89756748396412,80.00654378714812,healthy
3.9000000000000004,ENG_TELEM_39,4730.128345797781,193.9705440985917,634.6544811510212,61.1666121085994,175.67440057172473,32.33958338987345,0.37901979674007386,78.835472429963,80.5139019597494,healthy
4.0,ENG_TELEM_40,4785.95154590167,199.16288676858397,639.0200291694711,61.77250470585508,179.14139640228558,33.01377937269958,0.37585862798018016,79.76585909836118,81.0100688917088,healthy
4.1000000000000005,ENG_TELEM_41,4802.188168894755,201.79337209714063,639.0084070483938,61.685679581489765,181.94186375607538,33.090719043268905,0.3839652012014136,80.03646948157925,81.49482694781148,healthy
4.2,ENG_TELEM_42,4816.294969979342,198.04272183770328,644.5715170383111,61.820115775607455,177.87273202918425,33.546856253472,0.39744700159089924,80.27158283298903,81.96796349715262,healthy
4.3,ENG_TELEM_43,4844.665045308043,202.65266546167828,637.8354781555167,62.03152886192711,182.32492460119101,33.54080333638581,0.3802968045152497,80.74441742180072,82.42927100640439,healthy
4.4,ENG_TELEM_44,4888.53336783584,202.7164988739528,642.6940262322287,62.5096030334367,182.75087512374435,33.14238538185874,0.4437300047439082,81.47555613059734,82.87854713084687,healthy
4.5,ENG_TELEM_45,4901.734453405526,199.77152140927467,646.9748599034695,62.442803693538345,180.4634672156138,33.40659040350577,0.39600365667121556,81.69557422342544,83.31559480312316,healthy
4.6000000000000005,ENG_TELEM_46,4923.11159128776,201.07935321780823,639.8847060512687,62.74435466907151,179.99799880684827,33.288444840270955,0.37028806495459937,82.051859854796,83.74022231967965,healthy
4.7,ENG_TELEM_47,4948.130524378748,201.0786245157068,647.7489283609186,62.954637448680515,181.00842508403642,33.97142721644139,0.40191072589892374,82.46884207297914,84.15224342485348,healthy
4.800000000000001,ENG_TELEM_48,4978.594716904116,203.43935379887697,652.2425570471332,63.074742614147674,181.89342458904275,34.2359307834896,0.3906612781638479,82.97657861506859,84.55147739257053,healthy
4.9,ENG_TELEM_49,4958.385700987158,202.19791035778064,645.3522581381252,62.962210386735975,182.54320793098583,34.01508100409471,0.4061818994822882,82.6397616831193,84.93774910561774,healthy
5.0,ENG_TELEM_50,4981.34382176643,202.32175651208624,649.1364584977885,62.6215310712564,183.48246291371493,34.3785506378035,0.39734555956183953,83.0223970294405,85.31088913245534,healthy
5.1000000000000005,ENG_TELEM_51,4995.57537444463,203.79341908326302,647.7692244244795,62.91235125004286,184.38217391799873,35.018015249285305,0.3789080361715691,83.25958957407717,85.67073380153522,healthy
5.2,ENG_TELEM_52,5045.1515062857825,203.84394689389876,651.6356665101267,63.960287239967286,184.49415947273692,34.62612230692734,0.4087873668796322,84.08585843809638,86.01712527309252,healthy
5.300000000000001,ENG_TELEM_53,5020.889174517628,205.15122234601708,652.2290350226697,63.17351805342183,185.03912413336556,34.519809328341616,0.39356165904535756,83.68148624196047,86.34991160837944,healthy
5.4,ENG_TELEM_54,5050.6704782194765,202.3268222983727,655.5012544659811,63.50781583439174,183.49529528502,34.79593101655125,0.4097092213839675,84.17784130365794,86.66894683631068,healthy
5.5,ENG_TELEM_55,5066.1117705577635,205.26411514757856,655.43800886947,63.55740782329488,185.49758493771014,34.99527498985812,0.3995562020543693,84.43519617596273,86.97409101749103,healthy
5.6000000000000005,ENG_TELEM_56,5068.365781802147,205.30811803063966,656.7531040308472,63.45757734161969,186.11908945845266,34.50565886743884,0.42974068962626855,84.47276303003578,87.26521030559752,healthy
5.7,ENG_TELEM_57,5121.600983736138,204.3489322196951,658.7426507644118,64.20995173185037,184.5205010190629,34.71556339127088,0.4112838131361765,85.3600163956023,87.54217700608879,healthy
5.800000000000001,ENG_TELEM_58,5108.944036526135,208.41340192496753,660.6709060986261,63.86807807866166,188.81089106323182,35.103737919359325,0.41045463976867663,85.14906727543558,87.8048696322162,healthy
5.9,ENG_TELEM_59,5123.790245143193,208.26369919602544,659.8515805892606,63.87387812151783,186.33632855118216,34.42805476411008,0.38436766772402087,85.39650408571988,88.05317295831185,healthy
6.0,ENG_TELEM_60,5148.296614297245,207.57185020492383,659.1188633862658,64.40483885864994,186.11042100571458,35.241407780900545,0.4124915777385729,85.80494357162074,88.28697807033038,healthy
6.1000000000000005,ENG_TELEM_61,5159.189047742962,207.2567702074387,662.7053250832297,64.41064816751907,187.3766867741023,35.1664191907969,0.40225642074402124,85.98648412904937,88.50618241362235,healthy
6.2,ENG_TELEM_62,5177.5755545160655,206.26286394929465,659.1983951906863,64.69566426059862,186.54927831964994,35.71494621692399,0.3919989063087101,86.29292590860109,88.71068983791804,healthy
6.300000000000001,ENG_TELEM_63,5151.741485261478,205.30180214045149,658.8730412103251,64.53042630122421,184.45477799101283,35.48293772864465,0.4093961408255507,85.8623580876913,88.90041063950208,healthy
6.4,ENG_TELEM_64,5188.433950584596,208.17598093714525,664.7837486515551,64.92625935767565,188.31795031444364,36.028545158348315,0.4063112724344585,86.47389917640993,89.07526160056061,healthy
6.5,ENG_TELEM_65,5146.01222711925,206.59972798436317,655.1103641417355,64.55832487424996,185.6385688638947,35.165073208655606,0.4084378180573573,85.7668704519875,89.2351660256832,healthy
6.6000000000000005,ENG_TELEM_66,5215.373110029852,206.24028448501522,669.2898144773528,65.16418069872283,187.0002001407062,35.30922879034003,0.4162498085978631,86.9228851671642,89.38005377550411,healthy
6.7,ENG_TELEM_67,5225.402668105203,207.25656494012674,661.033122717337,65.66145872602073,186.38197956514568,35.650659569652,0.4528550238594985,87.09004446842005,89.50986129746767,healthy
6.800000000000001,ENG_TELEM_68,5180.820830169062,206.21019388020102,659.3358120915548,64.48745611010845,186.0250811204646,35.69980715675096,0.39294564141957294,86.34701383615104,89.6245316537046,healthy
6.9,ENG_TELEM_69,5211.08265491636,208.17632646428842,665.7831895996021,64.61050888661568,188.32469787657072,35.58130392076687,0.4160514494506185,86.85137758193933,89.72401454600673,healthy
7.0,ENG_TELEM_70,5200.193742324464,211.0573718068774,666.2023963740073,64.40661897491884,191.06176929011548,35.848871773961775,0.42805092934812444,86.66989570540774,89.80826633788956,healthy
7.1000000000000005,ENG_TELEM_71,5190.0550891015755,207.60012930234538,662.4772273121915,64.6960535093441,188.18183435862997,35.48522043917587,0.40336500606940123,86.50091815169293,89.87725007373265,healthy
7.2,ENG_TELEM_72,5251.610631997529,207.2756178364129,669.339250056315,64.95924298652766,186.43599363425915,36.008204675800386,0.4066366350012093,87.52684386662548,89.93093549498951,healthy
