timestamp,msg_id,rpm,cht,egt,oil_pressure,oil_temp,fuel_flow,vibration_amplitude,vibration_freq,throttle_cmd,active_faults
0.0,ENG_TELEM_00,3505.2053796408636,172.78016785644706,556.0180008016697,51.02639726931088,152.39005947803676,23.958374727552947,0.22843723312714212,58.42008966068106,55.0,healthy
0.1,ENG_TELEM_01,3506.990505526613,174.51303336342255,553.1981102454196,52.02405025284784,154.51190193190783,24.29247040937412,0.24273376477202094,58.449841758776884,55.732984695917494,healthy
0.2,ENG_TELEM_02,3526.350277582421,172.31987212053528,560.0585191450219,52.21523830788741,151.29157034522046,25.053938511004247,0.24253096864001675,58.77250462637368,56.465647880521985,healthy
0.30000000000000004,ENG_TELEM_03,3585.193131576037,177.5003035479228,557.5848249039118,52.600390454741955,156.52254683726485,24.316643336910886,0.2464593439676945,59.753218859600615,57.19766818352597,healthy
0.4,ENG_TELEM_04,3642.984985919157,174.04210825635207,567.9658415731475,52.982424156351605,152.56068459851667,25.255668036264204,0.25721501912796363,60.716416431985955,57.92872451663104,healthy
0.5,ENG_TELEM_05,3668.6517830882917,177.34873577173883,567.4682954952891,52.859795869722674,157.76361412497707,25.646193035528853,0.2397246323409697,61.144196384804864,58.65849621436787,healthy
0.6000000000000001,ENG_TELEM_06,3709.0964563923803,175.3421956552503,573.7775978439294,53.79477622911377,155.58033450532042,25.761476363006814,0.2639093267385859,61.81827427320634,59.38666317475065,healthy
0.7000000000000001,ENG_TELEM_07,3761.7687394973364,176.63152859055185,572.0189563745797,53.940289278629194,156.62427284068968,25.71074900751104,0.24719423912385932,62.69614565828894,60.11290599968441,healthy
0.8,ENG_TELEM_08,3782.268529826059,178.86051485369282,573.4109684205955,54.29304660301779,157.4886023341526,26.24938876420219,0.26150136970745114,63.037808830434315,60.83690613506358,healthy
0.9,ENG_TELEM_09,3782.00775233866,174.3823059438622,573.7191667634726,53.87513253837889,155.1823611129277,26.20019076461696,0.27759969945366264,63.033462538977666,61.55834601050036,healthy
1.0,ENG_TELEM_10,3853.6697224992076,180.0929197953606,581.576059895977,54.67113914049976,161.30263631835913,26.759783552125665,0.2513843435985898,64.22782870832013,62.27690917862158,healthy
1.1,ENG_TELEM_11,3875.6867704587294,180.8503545615394,580.1353615098964,54.69780439463797,160.65983017769636,26.389542161658607,0.28545247467877777,64.59477950764548,62.99228045387295,healthy
1.2000000000000002,ENG_TELEM_12,3938.710415662796,180.17318114321614,577.3822265978112,54.76778523765573,160.26768489444493,26.713278790575345,0.26878697178905886,65.64517359437994,63.70414605076992,healthy
