timestamp,msg_id,rpm,cht,egt,oil_pressure,oil_temp,fuel_flow,vibration_amplitude,vibration_freq,throttle_cmd,active_faults
0.0,ENG_TELEM_00,3502.8402880794283,172.85975406556983,554.219917166592,52.0113064082573,150.06427530876707,24.129267458408048,0.27232083582759603,58.380671467990474,55.0,healthy
0.1,ENG_TELEM_01,3501.3918939909995,172.88710886114305,558.9346575120708,51.95137085552615,152.10501256877666,24.630003287243056,0.23615676885463738,58.35653156651666,55.732984695917494,healthy
0.2,ENG_TELEM_02,3579.0729352477165,173.90651426579487,562.2300780751317,51.9999622352246,155.871236316317,25.07414616646934,0.24784688816753622,59.65121558746194,56.465647880521985,healthy
0.30000000000000004,ENG_TELEM_03,3593.5205053868103,171.7278705973928,560.0331247544914,52.49854661917725,150.30754171886522,25.009305251449106,0.26998490842343337,59.8920084231135,57.19766818352597,healthy
0.4,ENG_TELEM_04,3634.140619155294,172.95627307516213,562.5087800391256,53.2632474303115,152.7447886045121,25.36261856692635,0.25337366298073816,60.5690103192549,57.92872451663104,healthy
0.5,ENG_TELEM_05,3664.94643687649,176.08873985009245,561.6023570309101,53.111302170275096,156.700368154148,25.077147025208923,0.2670030063828288,61.08244061460817,58.65849621436787,healthy
0.6000000000000001,ENG_TELEM_06,3713.9876271949533,176.3595503809793,571.9689622230256,53.70746361525409,156.30878348942244,25.575265043661503,0.27752240199999295,61.899793786582556,59.38666317475065,healthy
0.7000000000000001,ENG_TELEM_07,3744.6330819549357,177.89267904912052,578.2511972445017,53.90890052133129,157.2085173308297,26.335591572400634,0.26235703974943286,62.410551365915595,60.11290599968441,healthy
0.8,ENG_TELEM_08,3772.8904719921657,179.91550725568536,573.1447463929632,54.034445577164725,158.3500060861079,25.842082434577453,0.2704074666044822,62.8815078665361,60.83690613506358,healthy
0.9,ENG_TELEM_09,3804.2239494597175,177.32285273489867,573.9688144217927,54.151910513366765,155.98816026504755,26.322524064878944,0.30053994535367073,63.40373249099529,61.55834601050036,healthy
1.0,ENG_TELEM_10,3816.73672927465,178.51830249820574,573.9383903961593,54.56144301792866,157.48841089484876,26.724579948058068,0.27831171294737744,63.61227882124417,62.27690917862158,healthy
1.1,ENG_TELEM_11,3866.2296808252845,179.33194315293386,581.2724683519921,54.86186949612382,158.42661439572024,26.285278760033336,0.26141789672144344,64.43716134708808,62.99228045387295,healthy
1.2000000000000002,ENG_TELEM_12,3938.9463063292806,179.33367382706382,580.6722579337782,55.21617329757031,158.9578214965631,26.577117586669605,0.3150566503517609,65.649105105488,63.70414605076992,healthy
1.3,ENG_TELEM_13,3960.3806675146193,181.65901022462324,579.9168723998627,55.159887952446425,162.52695072813955,27.657344307791583,0.2723167392659178,66.00634445857699,64.4121937215343,healthy
1.4000000000000001,ENG_TELEM_14,3966.229902866181,183.51327939651117,588.4731588629629,55.58933604840842,163.78960019037245,27.815773256305278,0.30618432341224866,66.10383171443635,65.11611289305651,healthy
1.5,ENG_TELEM_15,4048.6445181772942,183.2007688302737,591.3092781334472,56.311224552274744,163.51951237775822,27.586726220109117,0.27390842716870956,67.47740863628823,65.81559480312316,healthy
1.6,ENG_TELEM_16,4044.632781164305,183.8946121435874,589.3385193468024,55.840834742649356,165.31932237898903,27.782364513661445,0.30225345799360603,67.41054635273842,66.51033263585042,healthy
1.7000000000000002,ENG_TELEM_17,4087.5621024436696,186.99128071932398,592.7002004772114,56.134766799918744,166.9765879161993,28.60176497958539,0.3092049902640004,68.12603504072783,67.20002165626353,healthy
